model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-08,30,False,False,TDD,phase,10.0,[0.0204537  0.04598529 0.08141752 0.12380178],[0.0127079  0.03988006 0.07044517 0.10247058],[ 5.9190235 13.078531  23.372637  35.858418 ],[ 3.7290797 12.013811  21.654028  32.281765 ],[8.260099 8.220088 8.178732 8.131033],[0.31825012 0.34168187 0.3665921  0.41898385],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,phase,10.0,[0.00497918 0.00542136 0.0053916  0.0055327 ],[0.00090392 0.00105017 0.00114323 0.00127856],[1.4826195 1.6178037 1.6130933 1.6571031],[0.27538338 0.32193536 0.3522664  0.39422482],[8.3045225 8.304085  8.3040285 8.303675 ],[0.0458967  0.04706072 0.04835136 0.04973363],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,phase,10.0,[0.00916282 0.01257476 0.01715914 0.0237627 ],[0.00218677 0.0039883  0.00665604 0.0106645 ],[2.7218719 3.7291105 5.0973005 7.062289 ],[0.6588543 1.1656207 1.9620129 3.147976 ],[8.294056 8.289912 8.285097 8.279087],[0.14454833 0.16352111 0.18215935 0.20042421],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,phase,10.0,[0.01943783 0.03933739 0.06922752 0.10980626],[0.00924415 0.02670391 0.05131766 0.08750074],[ 5.7215466 11.678097  20.405313  31.956087 ],[ 2.6663713  8.338038  14.96501   22.090672 ],[8.287912 8.270731 8.245947 8.216253],[0.2923961  0.32437196 0.36043873 0.41088182],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,phase,10.0,[0.00707964 0.00753275 0.00757867 0.00782707],[0.00194932 0.00210185 0.00218545 0.00236441],[2.0988686 2.2336712 2.2504148 2.3260853],[0.5744123  0.61966425 0.6442427  0.6960701 ],[8.298061 8.297454 8.297212 8.29652 ],[0.02189147 0.02341018 0.02507675 0.02685549],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,phase,10.0,[0.01360781 0.01723073 0.02187038 0.02772727],[0.00423544 0.00604988 0.00796568 0.01067237],[4.0129685 5.0891356 6.4741735 8.23729  ],[1.2600241 1.7987331 2.39718   3.2518444],[8.279106 8.274037 8.26899  8.263515],[0.13644348 0.15563205 0.17491098 0.19433689],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,phase,10.0,[0.02111031 0.03563096 0.05880112 0.08539664],[0.00930151 0.02014234 0.03841969 0.05358664],[ 6.2034373 10.583883  17.345493  25.388367 ],[ 2.4496846  6.7068367 11.820086  16.381239 ],[8.293561 8.273308 8.247803 8.22175 ],[0.26141766 0.29179242 0.3272475  0.35674122],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,phase,15.0,[0.00486932 0.00523018 0.00601253 0.00739784],[0.00149496 0.00168938 0.00288792 0.00422764],[1.2199292 1.3230143 1.4221282 1.6590703],[0.28102142 0.31320226 0.33767968 0.44933695],[8.329187 8.327625 8.326128 8.324277],[0.19013272 0.19469123 0.1995889  0.2048074 ],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,phase,15.0,[0.01971865 0.05216567 0.10267534 0.17765285],[0.02283388 0.07191325 0.13793835 0.36228678],[ 2.8473895  6.525794  13.464302  23.926258 ],[ 1.2156465  3.816847   9.463988  19.21378  ],[8.194947 8.179253 8.154243 8.122882],[0.5512457  0.61469835 0.6795253  0.74709487],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,phase,15.0,[0.14852692 0.27242303 0.45653605 0.6210998 ],[0.36513466 0.31022894 0.40689665 0.46105874],[ 12.012254  33.063755  75.49441  127.566315],[  8.363726  34.600132  75.32557  123.16752 ],[7.8718433 7.784937  7.587775  7.264421 ],[0.9845736 1.0754819 1.2147912 1.534031 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
