model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00613282 0.0122672  0.02455611 0.03853339],[0.00144435 0.00321216 0.00746814 0.01276664],[ 1.792874   3.6227603  7.2882414 11.463169 ],[0.41524893 0.99491245 2.3337352  4.0096307 ],[8.308657 8.306653 8.304108 8.300771],[0.16912016 0.16941866 0.16972825 0.17011507],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.02804744 0.07052311 0.09750461 0.13110621],[0.01521585 0.0457793  0.07485713 0.10695558],[ 8.242173 20.593538 28.402151 38.073826],[ 4.2135983 12.362929  20.76574   29.54298  ],[8.3042965 8.297429  8.288197  8.279278 ],[0.22171563 0.23128411 0.24147174 0.25275302],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.03292881 0.07828718 0.13499607 0.19612646],[0.01765489 0.05766985 0.1015655  0.14684829],[ 9.312143 21.363525 37.052357 54.763588],[ 4.698725 13.696643 23.223734 39.308533],[8.253689 8.211307 8.161147 8.116629],[0.3207861  0.34554288 0.37090796 0.41835248],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00699479 0.01328275 0.02584329 0.03946913],[0.00146592 0.00314841 0.00738097 0.01207642],[ 2.0818708  3.9685128  7.7423596 11.831839 ],[0.4536481  0.97512156 2.261397   3.6887162 ],[8.301556 8.299701 8.297419 8.294257],[0.04602962 0.04728067 0.04861996 0.0502005 ],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.02827289 0.06533024 0.08184027 0.10853121],[0.01168451 0.03191319 0.04858657 0.0716745 ],[ 8.441955 19.581213 24.65583  32.647396],[ 3.4920063  9.483692  14.8194275 21.73249  ],[8.28781  8.280922 8.271302 8.262152],[0.1454307  0.16475974 0.18443821 0.20421158],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.03370896 0.07370416 0.11860589 0.15820731],[0.0190054  0.05642214 0.08235008 0.13110125],[ 9.912059 21.375523 34.079742 45.985664],[ 5.4626656 14.53207   18.94684   30.737669 ],[8.280839 8.261796 8.233663 8.203859],[0.29556462 0.32871473 0.35640174 0.3885262 ],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00904747 0.01471398 0.02598683 0.03872549],[0.00238852 0.0034384  0.00706257 0.01127196],[ 2.6719472  4.3605137  7.7296796 11.52854  ],[0.703184  1.0268553 2.124403  3.383767 ],[8.29499  8.293005 8.290805 8.287592],[0.02209171 0.02366894 0.02531257 0.02717657],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.03591061 0.07984799 0.11029317 0.14497668],[0.0141755  0.03850784 0.06972495 0.09920267],[10.627471 23.684704 32.5628   42.823376],[ 4.168183 11.172717 19.877642 28.168646],[8.272761 8.264831 8.254271 8.246792],[0.13726695 0.15686743 0.1762991  0.19534379],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.035055   0.06410328 0.10482173 0.14452146],[0.01403421 0.03350356 0.05203379 0.08605618],[10.4741125 19.21969   31.404303  43.18794  ],[ 4.3590555 10.772258  16.726051  25.249031 ],[8.286414 8.265287 8.235987 8.2072  ],[0.26361278 0.2960718  0.3281423  0.3604936 ],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00941693 0.0165821  0.03111735 0.04619174],[0.00588924 0.00774096 0.01276102 0.01828314],[ 1.9482207  3.8684385  7.725081  11.796439 ],[0.5010261 1.1609781 2.7133348 4.484612 ],[8.328213 8.325971 8.323104 8.319899],[0.19011545 0.19467652 0.19969158 0.20515214],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.05292686 0.13670415 0.20386942 0.2978385 ],[0.05381777 0.1398889  0.27515033 0.3826479 ],[ 8.049789 21.14543  29.72284  44.676167],[ 3.444771 10.586138 17.140684 29.792614],[8.187294 8.162719 8.129406 8.084368],[0.557902   0.63165283 0.7029286  0.7898127 ],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.20253664 0.4121855  0.6047874  0.885834  ],[0.37041527 0.7667767  0.5974659  0.9119338 ],[ 15.493496  38.455433  85.80377  145.34479 ],[  9.34893  34.68574  75.14825 134.01073],[7.857457  7.748078  7.5156074 7.213642 ],[1.0019004 1.121074  1.2927936 1.4621365],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.01732463 0.02523468 0.04032348 0.05756673],[0.00386779 0.00621539 0.01117904 0.01621834],[ 4.4676166  6.6082706 10.850922  15.868975 ],[1.5404171 2.3860683 4.4204946 6.8970437],[8.254849 8.254108 8.252976 8.251154],[0.5151475  0.5156737  0.51641417 0.5174852 ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.05511124 0.13041218 0.18735756 0.26281205],[0.04593221 0.14286473 0.19902381 0.23707004],[10.696036 24.31482  33.347855 49.12746 ],[ 4.6047025 12.704586  18.966297  32.50078  ],[8.122107 8.101727 8.072768 8.030847],[0.631602   0.68596023 0.7463155  0.8144183 ],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.12986836 0.46708503 0.5467891  0.77826905],[0.12355683 1.8599498  0.6050968  0.55628973],[ 19.418821  45.74953   91.07718  153.57811 ],[ 11.0496    37.177986  78.22834  139.97174 ],[7.9990706 7.8577595 7.552978  7.111063 ],[1.0117922 1.1247865 1.3595335 1.4773515],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
