model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DLINEAR,D,1e-07,1,False,False,TDD,vanilla,15,[0.13297339 0.23937282 0.34484428 0.39738345],[0.05289936 0.09679691 0.14121398 0.16063337],[ 40.045887  72.13074  103.939674 119.78993 ],[16.127127 29.519802 43.058605 48.989883],[8.295151  8.296746  8.29923   8.2987175],[0.04578202 0.04705857 0.04850223 0.04999521],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DLINEAR,D,1e-07,10,False,False,TDD,vanilla,15,[0.5485669 0.8914784 1.061592  1.0745043],[0.20455419 0.27512538 0.25444427 0.25532904],[164.08623 267.50317 319.99524 325.40735],[61.2896  84.54296 84.60199 90.59912],[8.2598505 8.213006  8.065014  8.019196 ],[0.15134206 0.18920912 0.36517662 0.652954  ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DLINEAR,D,1e-07,30,False,False,TDD,vanilla,15,[1.0410062 1.0796819 1.0732235 1.0382923],[0.47739714 0.38518214 0.24405035 0.23102163],[320.81772 335.25916 331.5247  319.2146 ],[156.95853 145.06343 102.75628  93.13144],[8.214361  8.190397  7.975494  7.8341475],[0.30383825 0.33649155 0.5567415  0.7526325 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DLINEAR,D,3e-07,1,False,False,TDD,vanilla,15,[0.12480476 0.22515947 0.32435837 0.37459478],[0.05133529 0.09438333 0.13792504 0.15728368],[ 37.418953  67.524994  97.28285  112.34539 ],[15.406639 28.324255 41.389244 47.200893],[8.291516 8.293049 8.295452 8.294862],[0.02147319 0.02305242 0.02482497 0.02666466],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DLINEAR,D,3e-07,10,False,False,TDD,vanilla,15,[0.525155  0.8696235 1.0678478 1.1034253],[0.20746285 0.29195172 0.2960179  0.306     ],[157.7196  261.37408 320.95926 331.8573 ],[ 64.729904  92.970314  97.19337  101.43729 ],[8.250187 8.212471 8.130985 7.911898],[0.14039284 0.16364186 0.23552816 0.91374004],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DLINEAR,D,3e-07,30,False,False,TDD,vanilla,15,[1.0891446 1.0613225 1.0145853 0.9941733],[0.49015844 0.402816   0.25353578 0.22797057],[333.90247 324.8099  308.85754 303.0601 ],[159.99318 138.28716  99.56589  99.07429],[8.205888  8.1864395 7.864722  7.6970067],[0.2952443  0.3284195  0.7593287  0.76765335],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DLINEAR,A,3e-08,1,False,False,TDD,vanilla,20,[0.13970989 0.24932641 0.3566903  0.40775758],[0.04859855 0.0860261  0.12354572 0.1386617 ],[ 40.874153  73.987976 106.36296  121.86868 ],[15.408345 28.155802 40.898037 46.42776 ],[8.323626 8.320324 8.316235 8.312845],[0.1908085  0.19611941 0.20211962 0.20792778],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DLINEAR,A,3e-08,10,False,False,TDD,vanilla,20,[0.5664298  0.94457316 1.1369259  1.1153584 ],[0.22595544 0.3605165  0.46278924 0.34828958],[153.94418 254.4799  306.16928 313.9615 ],[ 80.86632  125.027054 140.67078  152.0717  ],[8.1594305 8.089283  7.857132  7.830056 ],[0.5739707  0.67272633 0.897302   0.999964  ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DLINEAR,A,3e-08,30,False,False,TDD,vanilla,20,[1.1231169 1.1165413 1.1536742 1.1357651],[0.7531373  0.6258044  0.43323305 0.45405477],[269.49738 272.1227  290.568   298.0534 ],[223.21666 212.3898  192.69029 210.05318],[7.7194347 7.613887  7.1496124 7.066191 ],[1.1788763 1.2219752 1.5045323 1.6187991],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DLINEAR,A,1e-07,1,False,False,TDD,vanilla,20,[0.13307104 0.23720278 0.33915174 0.38816646],[0.04076231 0.07497933 0.10933637 0.12420434],[ 39.23117  70.75139 101.61224 116.57708],[17.072182 31.235836 45.3481   51.927814],[8.254317  8.252118  8.248615  8.2465515],[0.5163636 0.5185223 0.5217465 0.5236578],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
