model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,5e-08,33,True,False,TDD,vanilla,0,[0.41807696 0.7420066  1.0385704  1.185579  ],[0.41231176 0.5086754  0.737301   0.72126925],[ 66.75824 141.87947 211.97223 256.98245],[ 57.849247  87.50296  133.95378  138.9502  ],[7.8363104 7.140106  6.68085   6.1816254],[0.6951772 1.3438643 1.3422445 1.635417 ],[8.163975 8.166744 8.197453 8.228497],[0.55520767 0.59197205 0.6344895  0.69245917]
DDK8,C,5e-08,36,True,False,TDD,vanilla,0,[0.608224   0.94817615 1.292932   1.22982   ],[0.5578378  0.58260006 0.9437975  0.86252546],[100.04648 183.9666  257.07382 281.26218],[107.28354 111.65211 159.85103 145.59595],[7.684526  6.8964214 6.132473  5.9480243],[0.89028215 1.3262669  1.596588   1.5779198 ],[8.201372 8.212413 8.186459 8.202197],[0.5879251 0.6015146 0.5885965 0.6164567]
DDK8,C,5e-08,42,True,False,TDD,vanilla,0,[0.95746017 1.0053818  1.2034761  1.196311  ],[1.6347663  0.86765116 0.72094166 0.5426866 ],[142.08939 179.21681 230.3286  273.59497],[195.95229 115.70387 131.77818 163.76834],[7.2979326 6.734683  6.1588507 5.545159 ],[1.2081779 1.3935184 1.5404987 1.6575235],[8.154698 8.128567 8.085518 8.078484],[0.6038881  0.6198292  0.71537834 0.8178851 ]
DDK8,C,2e-07,3,True,False,TDD,vanilla,0,[0.05349295 0.09686862 0.16483077 0.2292612 ],[0.01950434 0.05422556 0.1088286  0.13661882],[13.163884 24.781488 43.284657 61.04053 ],[ 4.6145563 14.473157  29.9772    38.478123 ],[8.228596 8.209165 8.179604 8.139122],[0.16749905 0.18233183 0.20244569 0.22656092],[8.269406 8.268143 8.26673  8.265156],[0.16525045 0.17695566 0.18965855 0.20317249]
DDK8,C,2e-07,6,True,False,TDD,vanilla,0,[0.0767841  0.15332878 0.2541366  0.34163243],[0.02467939 0.06253079 0.12109739 0.15882309],[19.277952 39.89279  67.06986  91.243744],[ 5.8842754 16.75488   32.76752   44.46336  ],[8.226243  8.1673155 8.06943   7.9496737],[0.2485393  0.28584507 0.3451007  0.42974082],[8.289013 8.28343  8.278104 8.273454],[0.23840481 0.2612574  0.2851649  0.3086477 ]
DDK8,C,2e-07,9,True,False,TDD,vanilla,0,[0.09350922 0.19982877 0.32312602 0.43859437],[0.0291166  0.07278376 0.13350877 0.18051815],[ 22.465427  49.568832  80.6911   112.47719 ],[ 5.3318286 16.01394   28.679289  44.22236  ],[8.190643 8.12541  8.011953 7.860871],[0.3179052  0.37876382 0.46969974 0.58194745],[8.265249 8.267987 8.272074 8.276913],[0.30145794 0.33881113 0.3764504  0.4147206 ]
DDK8,C,2e-07,12,True,False,TDD,vanilla,0,[0.10173054 0.22458367 0.36217535 0.5052637 ],[0.033441   0.09137069 0.17794698 0.23403685],[ 24.784311  56.918068  91.150955 133.39828 ],[ 7.007266 22.184574 40.31012  64.719696],[8.188164  8.084699  7.910288  7.6681623],[0.36694214 0.44946957 0.5814126  0.7778847 ],[8.275466 8.271283 8.26691  8.262678],[0.34935436 0.39719546 0.44388452 0.48593506]
DDK8,C,2e-07,15,True,False,TDD,vanilla,0,[0.12178745 0.28155193 0.45210263 0.6213742 ],[0.04428006 0.12912495 0.22330233 0.28862768],[ 28.401924  69.44849  115.20401  165.25719 ],[ 8.514882 30.075268 56.264435 80.76184 ],[8.092488  7.9205    7.6244073 7.2258143],[0.48054662 0.5819553  0.8013209  1.1150476 ],[8.207965 8.210038 8.215867 8.224112],[0.45113933 0.4856871  0.5191998  0.54643935]
DDK8,C,2e-07,18,True,False,TDD,vanilla,0,[0.13027887 0.29062647 0.4518171  0.61320686],[0.06231425 0.14664292 0.22784689 0.26267242],[ 30.493576  75.42161  125.33472  180.63055 ],[ 11.316863  43.86903   89.214355 127.80732 ],[8.129902  7.9471216 7.620582  7.2345686],[0.5377039 0.6518521 0.859254  1.0879056],[8.257838 8.261139 8.260707 8.264115],[0.49564663 0.5484521  0.60611343 0.6623807 ]
DDK8,C,2e-07,21,True,False,TDD,vanilla,0,[0.14872213 0.33033994 0.5004596  0.66637236],[0.06927335 0.19175318 0.25395295 0.25382268],[ 36.637436  89.11991  142.41533  199.78001 ],[ 17.655872  60.25143   95.66854  114.45379 ],[8.0805435 7.8276014 7.4268055 6.9863324],[0.5263291 0.7509905 1.0634562 1.312482 ],[8.236614 8.255446 8.269096 8.275333],[0.48349896 0.5265164  0.5651753  0.60599506]
DDK8,C,2e-07,24,True,False,TDD,vanilla,0,[0.18717024 0.42399356 0.64112973 0.8125709 ],[0.09233208 0.18720841 0.26369944 0.2613298 ],[ 42.216164 107.56825  168.68553  222.35107 ],[ 22.632677  65.624626 100.92164  120.21784 ],[7.9284997 7.5610723 7.052187  6.4710646],[0.64873326 0.83968204 1.1118313  1.4118334 ],[8.131182 8.132619 8.148181 8.162027],[0.5804273  0.61564034 0.6213094  0.64173055]
DDK8,C,2e-07,27,True,False,TDD,vanilla,0,[0.19252686 0.42791107 0.6433681  0.78982735],[0.08599819 0.2015091  0.3001276  0.31558275],[ 44.542866 105.93017  160.04355  203.3718  ],[19.480255 58.031097 82.4145   98.11117 ],[7.950412  7.567341  7.0504394 6.4720097],[0.61734563 0.82299304 1.152182   1.4595846 ],[8.16426  8.148859 8.14116  8.125651],[0.5455145  0.57448643 0.5996173  0.65095395]
DDK8,C,2e-07,33,True,False,TDD,vanilla,0,[0.2894679  0.558545   0.76493895 0.87208664],[0.20667599 0.35234085 0.41675282 0.30579582],[ 62.799393 128.22281  189.01634  228.7147  ],[ 38.905376  77.868164 109.04832  109.877365],[7.78752   7.2249756 6.7195787 6.406973 ],[0.7993044 1.1772236 1.35652   1.2802016],[8.134128 8.123875 8.132454 8.157437],[0.62713987 0.62046474 0.62091714 0.6189508 ]
DDK8,C,2e-07,36,True,False,TDD,vanilla,0,[0.27523208 0.5378893  0.75079614 0.8508644 ],[0.23656157 0.34535006 0.4796537  0.34128737],[ 64.84891 136.696   192.96315 232.22902],[ 49.325005  93.12518  108.73375  110.35284 ],[7.8914165 7.347497  6.859042  6.4087925],[0.7297963 1.1742299 1.370218  1.4784294],[8.223166 8.203659 8.193959 8.197771],[0.5721486  0.62228054 0.6435787  0.6443599 ]
