model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-07,30,False,False,TDD,packagedrop,0.05,[0.1704368  0.14647835 0.21332327 0.26559457],[0.44633025 0.25755808 0.3787139  0.38817224],[53.277504 44.48146  66.118195 83.643585],[146.31134  80.42867 125.20103 144.77472],[8.287033 8.256949 8.237791 8.155408],[0.26027083 0.3016277  0.32871184 0.5417721 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,packagedrop,0.04,[0.02128532 0.02237794 0.02430926 0.02815788],[0.00597083 0.00697101 0.01009661 0.0201059 ],[6.035222  6.3001575 6.8168736 8.047119 ],[1.3607011 1.8214909 3.3534229 7.9025736],[8.329326  8.32755   8.3257265 8.322788 ],[0.19043061 0.19501801 0.19983342 0.20467281],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,packagedrop,0.04,[0.10317717 0.16340286 0.22264433 0.3494839 ],[0.37547112 0.35933006 0.33560002 0.60077894],[23.365507 27.821806 38.833427 53.456608],[124.46662   93.37965   82.489975  77.32433 ],[8.189853 8.166434 8.126933 8.069621],[0.55338687 0.62178767 0.6956188  0.77562606],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,packagedrop,0.04,[0.45912847 0.7655901  0.9723514  1.189545  ],[0.92423254 1.9867283  1.8558208  1.5724065 ],[ 47.732853  70.576164 120.522    166.0295  ],[101.95159 102.3588  159.69785 146.86993],[7.768108  7.62867   7.4224367 7.105889 ],[1.0106837 1.2613032 1.3570065 1.5626057],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,packagedrop,0.04,[0.091001   0.09173264 0.09301256 0.09474507],[0.00583578 0.00574031 0.00569126 0.00784403],[28.960356 29.138227 29.432434 29.781216],[10.360263 10.427415 10.519515 10.627887],[8.241672 8.242138 8.24192  8.241919],[0.5292916  0.52985823 0.53120226 0.53229797],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,packagedrop,0.04,[0.12155267 0.15398654 0.20581356 0.27256808],[0.14624566 0.1380898  0.22406137 0.29846716],[36.89518  41.69158  50.103626 64.13873 ],[ 72.8494   70.63604  86.99178 110.27626],[8.116726 8.098383 8.069644 8.027608],[0.63331556 0.68160075 0.7405632  0.8048886 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,packagedrop,0.04,[0.2899785 0.7133822 0.9466529 1.1756841],[0.4667688 2.07144   1.9466293 1.5425799],[ 67.920235  95.77937  134.16016  174.29811 ],[114.624405 137.32756  153.99324  149.39876 ],[7.9645762 7.8151197 7.513395  7.0872774],[1.0364736 1.1395489 1.3423688 1.5109811],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,packagedrop,0.04,[0.01885973 0.01953963 0.02148876 0.02572377],[0.01236931 0.01298605 0.0164337  0.03200391],[4.956819  5.166981  5.815595  7.2207093],[ 3.4339538  3.7199361  5.4710016 11.847847 ],[8.197397 8.19852  8.199555 8.200129],[0.35359147 0.35487312 0.35627818 0.3578166 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,packagedrop,0.04,[0.05556617 0.09223071 0.14606385 0.19508941],[0.14739937 0.20894696 0.29023138 0.3053595 ],[13.740115 23.071383 35.101906 46.079613],[38.86177  62.814743 86.64698  93.93973 ],[8.145259 8.129938 8.098031 8.063   ],[0.62077975 0.6752903  0.7353228  0.7920742 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,packagedrop,0.04,[0.22025079 0.39852753 0.50355124 0.7355823 ],[0.4011949  0.7264491  0.57543343 0.8081817 ],[ 48.592182  99.47612  107.56017  181.12529 ],[112.85758 276.89755 135.12993 280.3484 ],[7.8714695 7.7773824 7.5922203 7.2978377],[0.9968045 1.2083617 1.2739643 1.5376555],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
