model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
TRANSFORMER,D,3e-08,10,False,False,TDD,vanilla,5,[0.01367434 0.02137242 0.02922491 0.03922512],[0.00579207 0.01154153 0.01696912 0.0208639 ],[ 3.9163196  6.1273656  8.409771  11.8582945],[1.4947811 3.2221873 5.2718115 7.6711373],[8.303586 8.298138 8.291699 8.28642 ],[0.22224434 0.23199365 0.24284083 0.25275388],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
TRANSFORMER,D,3e-08,30,False,False,TDD,vanilla,5,[0.04293163 0.06685814 0.09239377 0.13662922],[0.02871841 0.04492747 0.06626354 0.09333229],[12.115833 18.255472 25.016907 38.23349 ],[ 7.840984 10.869656 15.471683 24.071867],[8.245095  8.214259  8.1836605 8.152415 ],[0.32265154 0.3461732  0.3726519  0.40929127],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
TRANSFORMER,D,1e-07,1,False,False,TDD,vanilla,5,[0.01172914 0.01230328 0.01405005 0.01688686],[0.00389765 0.00411747 0.00489349 0.00627363],[3.4562871 3.6215086 4.1371574 5.0252132],[1.1051365 1.1608763 1.3846812 1.8109647],[8.295968 8.29532  8.294061 8.291679],[0.04702378 0.04847439 0.05027654 0.05214757],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
TRANSFORMER,D,1e-07,10,False,False,TDD,vanilla,5,[0.02223457 0.03432442 0.04259364 0.04835745],[0.00831791 0.01615413 0.01981462 0.02058431],[ 6.4917793  9.999377  12.475936  14.392312 ],[2.3860996 4.6702046 5.984353  6.529473 ],[8.281254 8.272567 8.264979 8.260846],[0.14568989 0.16584048 0.18460372 0.20240389],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
TRANSFORMER,D,1e-07,30,False,False,TDD,vanilla,5,[0.04566663 0.06399502 0.08375846 0.12023751],[0.02539678 0.02835128 0.03708408 0.06522202],[13.804932 19.204906 24.922783 36.091915],[ 8.689621   9.493345  11.6562195 19.257683 ],[8.268525 8.259461 8.248117 8.230375],[0.2950477  0.33000702 0.3605513  0.38724765],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
TRANSFORMER,D,3e-07,1,False,False,TDD,vanilla,5,[0.03866786 0.03949406 0.04042861 0.04087049],[0.01568678 0.01585291 0.01613714 0.01604828],[11.413429 11.648428 11.913357 12.077545],[4.6172667 4.6642156 4.7415457 4.714139 ],[8.2695   8.268755 8.268218 8.267206],[0.03139451 0.03271573 0.03423733 0.03558264],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
TRANSFORMER,D,3e-07,10,False,False,TDD,vanilla,5,[0.04614115 0.0518135  0.05395387 0.05596488],[0.0191541  0.0200952  0.02135286 0.02169877],[13.480408 15.136916 15.754491 16.531929],[5.515935  5.7914443 6.1445246 6.638142 ],[8.2514305 8.248312  8.24509   8.242476 ],[0.14060186 0.15965623 0.1792895  0.19844975],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
TRANSFORMER,D,3e-07,30,False,False,TDD,vanilla,5,[0.05860355 0.06870943 0.07993344 0.11425324],[0.02533697 0.02459532 0.03109512 0.05408892],[17.64669  20.495537 23.641174 34.574833],[ 8.522863   7.9752274  9.608781  19.182579 ],[8.2702   8.257416 8.239096 8.216978],[0.26488853 0.29667082 0.3307688  0.35967934],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
TRANSFORMER,A,3e-08,1,False,False,TDD,vanilla,10,[0.00780341 0.01000062 0.01328441 0.01981846],[0.00469226 0.00699129 0.01038252 0.01650774],[1.6592015 2.463293  3.5133958 6.542987 ],[0.87287515 1.9362509  3.0990539  6.211082  ],[8.325437 8.321382 8.317211 8.312412],[0.18957104 0.19318475 0.19753757 0.20234413],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
TRANSFORMER,A,3e-08,10,False,False,TDD,vanilla,10,[0.03968029 0.09096957 0.15170236 0.25490057],[0.04285799 0.09466768 0.16914393 0.39711845],[ 5.5547543 12.817544  24.067747  42.668297 ],[ 4.104778  9.322719 18.608303 33.28367 ],[8.182326 8.154345 8.115918 8.068108],[0.5556614  0.62918425 0.7089757  0.7958584 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
