model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.02802862 0.06202668 0.09171993 0.13359055],[0.01128876 0.03318949 0.06760088 0.11521743],[ 8.355897 18.54226  27.34334  39.86702 ],[ 3.4143088 10.083883  19.740303  33.69635  ],[8.287963 8.28053  8.268571 8.248943],[0.14543612 0.16498415 0.18591157 0.21141331],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.03520949 0.06975584 0.13035129 0.18337741],[0.01803539 0.0503202  0.10593204 0.14580166],[10.30138  20.73633  38.213688 53.708466],[ 5.067094 15.459846 29.929903 38.54219 ],[8.280666 8.259159 8.224943 8.180095],[0.29552147 0.3289158  0.37096995 0.4377843 ],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.01948827 0.06335129 0.14245704 0.2419775 ],[0.00964298 0.03984026 0.09935339 0.16421574],[ 5.8025403 18.947468  42.69519   72.54897  ],[ 2.8861787 11.9431505 29.826082  49.28745  ],[8.295289 8.29233  8.286922 8.276163],[0.02199526 0.02363958 0.02576083 0.0316744 ],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.03531037 0.07147053 0.10688633 0.15143786],[0.01333489 0.03745166 0.07362905 0.12891153],[10.4030285 20.965399  31.139168  43.89697  ],[ 3.8248835 10.551052  20.089695  34.809784 ],[8.272167 8.264451 8.253933 8.239561],[0.13726778 0.15705192 0.1780791  0.20047966],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.03806564 0.06434238 0.10653656 0.15661304],[0.01671179 0.03980096 0.08131935 0.12151325],[11.308386 19.151817 31.372063 46.130836],[ 4.57386  11.581362 22.80381  35.33312 ],[8.285537 8.262376 8.23405  8.195217],[0.26412466 0.29634115 0.33365437 0.37138635],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.02005865 0.06089591 0.1350842  0.22369254],[0.01327893 0.04447724 0.10605456 0.17108771],[ 5.249898 17.465912 40.204773 66.746735],[ 3.7262692 13.678641  33.4341    53.93277  ],[8.3279705 8.324951  8.319651  8.31041  ],[0.19009261 0.19453874 0.19900632 0.20323357],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.06288422 0.1518121  0.24935915 0.31440607],[0.08070701 0.1797071  0.44517142 0.3289854 ],[ 8.964237 21.814808 35.078384 53.117764],[ 4.2173576 11.598861  22.322502  40.41351  ],[8.188209 8.158867 8.120515 8.059185],[0.55766135 0.6326438  0.7032687  0.77585304],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.19478899 0.35978633 0.6328863  0.78690034],[0.3846133  0.39207843 0.86869806 0.6898099 ],[ 15.1866455  41.60447    87.34501   140.64691  ],[  8.9401245  36.990364   79.514786  126.5753   ],[7.859901  7.7318835 7.5045967 7.274378 ],[0.9948225 1.1385546 1.3347293 1.3994495],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.02551284 0.06159228 0.12692423 0.2076674 ],[0.0091306  0.03436429 0.08319774 0.13700043],[ 7.011174 18.230919 38.844967 64.22284 ],[ 3.6064632 12.963073  31.230013  52.070084 ],[8.255556 8.253988 8.250169 8.242442],[0.51540655 0.5162593  0.51791495 0.52183545],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.05956188 0.13364124 0.22862971 0.33695945],[0.0559743  0.17095473 0.26974806 0.40601668],[11.133723 23.944597 40.922096 61.674664],[ 4.138549 10.716711 24.63636  42.95625 ],[8.1223   8.096601 8.044843 7.965582],[0.6326374  0.6935235  0.78398097 0.88825995],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.12576613 0.37399042 0.684218   0.7999257 ],[0.11582763 1.2164108  1.1742502  0.7480485 ],[ 18.661135  45.144432  90.44138  145.62114 ],[ 10.566798  40.879517  77.73415  125.577835],[7.999267  7.8566284 7.554832  7.1833954],[1.012077  1.1298778 1.3556828 1.4590691],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
