model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK10,A,1e-07,10,False,False,TDD,vanilla,10,[0.15861441 0.20875855 0.266148   0.3253519 ],[0.12698427 0.1998004  0.25783116 0.31953153],[32.129253 40.06875  49.590153 60.728443],[15.541796 19.762877 26.88464  38.183674],[8.043399  8.00841   7.963895  7.9181976],[0.66401017 0.72167784 0.78262585 0.84123766],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK10,A,1e-07,30,False,False,TDD,vanilla,10,[0.20743784 0.49828368 0.7237665  1.0111188 ],[0.18555303 1.6139516  1.1713426  1.0888836 ],[ 38.9937    59.25372   96.326035 147.27087 ],[ 19.93741   38.749687  78.19656  119.97857 ],[7.926101  7.7865047 7.5079145 7.0804   ],[1.0550181 1.1674372 1.350176  1.5302918],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK10,A,3e-07,1,False,False,TDD,vanilla,10,[0.02237875 0.0261979  0.03060439 0.0359361 ],[0.01209074 0.01548041 0.01932287 0.02397227],[5.8213124 6.9683104 8.284449  9.870166 ],[4.069003 5.252932 6.589764 8.203037],[8.189893 8.187061 8.183704 8.179415],[0.3532323  0.35414514 0.35512003 0.35637406],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK10,A,3e-07,10,False,False,TDD,vanilla,10,[0.06762397 0.09942415 0.13894339 0.1950387 ],[0.04741866 0.08135159 0.10735017 0.16451196],[13.888078 19.796587 28.47309  40.279823],[ 7.0782247 10.08039   16.198704  27.389582 ],[8.10845  8.083868 8.046792 8.000339],[0.63556165 0.693365   0.75698817 0.82049894],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK10,A,3e-07,30,False,False,TDD,vanilla,10,[0.10505345 0.2044271  0.41826656 0.6738501 ],[0.08062755 0.21388061 0.517455   0.831528  ],[ 18.495312  34.723373  70.30862  118.58863 ],[ 6.88001  21.532341 53.70318  95.81955 ],[7.9439087 7.875965  7.6968465 7.408169 ],[0.96567565 1.0574948  1.2477837  1.4960729 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK10,C,3e-08,1,False,False,TDD,vanilla,10,[0.03964472 0.04508854 0.051926   0.06010794],[0.02451893 0.02861538 0.03417139 0.04212982],[5.0256124 5.985224  7.169022  8.607579 ],[2.1163766 2.8030245 3.6572924 4.712693 ],[8.300202 8.297559 8.294204 8.290016],[0.13284965 0.13584906 0.13936122 0.14340349],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK10,C,3e-08,10,False,False,TDD,vanilla,10,[0.11708168 0.23064312 0.41925952 0.61464393],[0.09120975 0.26480153 0.44614536 0.6756989 ],[13.449191 23.401958 43.201305 72.496574],[ 4.0490165 11.110403  29.504183  55.97302  ],[8.153921  8.0873375 7.9770923 7.807909 ],[0.45670828 0.5201755  0.6295887  0.8050953 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK10,C,3e-08,30,False,False,TDD,vanilla,10,[0.36521488 0.8728495  1.2796048  1.448136  ],[0.38970816 0.8648198  1.5457458  1.4323243 ],[ 46.7535  119.74629 174.32347 209.0771 ],[ 38.725243  98.290016 114.7429   117.45719 ],[8.033934  7.5057673 6.9784656 6.580214 ],[0.70724005 1.0367545  1.2889497  1.4180411 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK10,C,1e-07,1,False,False,TDD,vanilla,10,[0.03290149 0.0384788  0.04495633 0.05251444],[0.01940409 0.02400635 0.02936833 0.03560002],[ 7.585987  9.115849 10.870007 12.906372],[ 5.85766   7.422931  9.214621 11.253087],[8.262446 8.256771 8.250223 8.242586],[0.20114821 0.20376444 0.20683517 0.2104504 ],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK10,C,1e-07,10,False,False,TDD,vanilla,10,[0.12477519 0.18170284 0.27326646 0.39944816],[0.05172431 0.080299   0.14569466 0.25263694],[29.31398  41.26062  60.726097 87.40049 ],[ 9.851264 16.458742 35.168785 61.3056  ],[8.102326  8.042149  7.9358892 7.7669263],[0.43558815 0.48616058 0.54509044 0.643636  ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK10,C,1e-07,30,False,False,TDD,vanilla,10,[0.24982601 0.5239425  0.7597512  0.87196505],[0.15653113 0.34862775 0.43315452 0.46368468],[ 52.403984 113.10241  164.52264  203.82721 ],[ 27.677471  81.68323  109.9792   129.64279 ],[7.965448  7.537281  7.146511  6.8001423],[0.6417213  0.85072327 0.9570267  1.1960317 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK10,C,3e-07,1,False,False,TDD,vanilla,10,[0.02727214 0.0323535  0.03815512 0.04510212],[0.01617871 0.02064024 0.02573145 0.03164412],[ 7.6277313  9.173406  10.932708  13.035415 ],[5.064227  6.4832635 8.096988  9.978588 ],[8.284042 8.279474 8.274088 8.267243],[0.12876987 0.13068599 0.13312207 0.13650334],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK10,C,3e-07,10,False,False,TDD,vanilla,10,[0.09881547 0.13655008 0.1928089  0.26637137],[0.03108817 0.04745663 0.086492   0.14004579],[27.190557 36.876125 51.228703 70.546295],[ 8.7951145 12.274082  20.686125  35.078156 ],[8.160989  8.109155  8.02814   7.9108195],[0.35421842 0.3974091  0.44845864 0.5219466 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK10,C,3e-07,30,False,False,TDD,vanilla,10,[0.1939651  0.41671225 0.61062825 0.7255382 ],[0.10673402 0.28503975 0.36963844 0.40024343],[ 48.52064 103.66451 159.69334 200.04066],[ 22.065466  62.086967  88.91866  107.52394 ],[8.036734  7.656415  7.220456  6.9817533],[0.6098668 0.9423819 1.2810415 1.3072628],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
