model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00433107 0.0053638  0.00630878 0.00720081],[0.00112345 0.00137746 0.00175912 0.00192354],[1.2592235 1.5628635 1.842216  2.1037548],[0.32703796 0.4032086  0.5158249  0.57133484],[8.309115 8.30771  8.3064   8.30525 ],[0.16904142 0.16936585 0.1697289  0.17014225],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.00997916 0.01544834 0.02356497 0.03203712],[0.00316525 0.00573641 0.01011924 0.01529719],[2.922566  4.529299  6.9259253 9.489682 ],[0.94493437 1.6931963  2.935441   4.678977  ],[8.304407 8.298671 8.291262 8.284043],[0.22130403 0.231064   0.24062994 0.25068936],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.02503271 0.05553336 0.09625821 0.14176847],[0.01583917 0.04787553 0.08276756 0.11425696],[ 6.991363 15.418251 26.917967 39.85174 ],[ 3.8995311 13.430675  23.450983  33.266544 ],[8.25227  8.208033 8.157724 8.109677],[0.32146806 0.34693143 0.38103676 0.4241887 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00525391 0.00615282 0.0071501  0.00821737],[0.00113065 0.00128222 0.00151075 0.00169292],[1.55825   1.8259408 2.1255271 2.4426131],[0.3424996 0.3914649 0.464164  0.5149873],[8.301891 8.300898 8.299799 8.298803],[0.04599428 0.04717678 0.04842833 0.04987387],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01135514 0.01671951 0.0240262  0.0311362 ],[0.00273088 0.00487834 0.00783348 0.01135375],[3.3425174 4.9141893 7.061593  9.151434 ],[0.784931  1.3524591 2.1726916 3.1141472],[8.288135  8.28252   8.274789  8.2677355],[0.14533077 0.16464919 0.18358922 0.20193803],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.0236457  0.04952484 0.08492691 0.12457166],[0.01073267 0.03297084 0.06041197 0.09645604],[ 6.887224 14.454572 24.87351  36.344234],[ 2.9310672  9.8724    17.54313   26.311188 ],[8.280166 8.258712 8.230867 8.197277],[0.29528326 0.33109802 0.36883697 0.41271207],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00783469 0.00883138 0.00971769 0.01089627],[0.00225387 0.00244759 0.00265696 0.00286981],[2.316768  2.611908  2.87838   3.2288053],[0.66274476 0.71962106 0.782547   0.84471273],[8.295    8.293857 8.292744 8.291576],[0.02205173 0.02356902 0.02520735 0.02699154],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01736196 0.02249061 0.03004578 0.03624689],[0.00532882 0.00743592 0.00962075 0.01233901],[ 5.0973244  6.614228   8.853079  10.673344 ],[1.5725598 2.1774013 2.8292499 3.534134 ],[8.271846 8.265851 8.258201 8.251655],[0.13714689 0.15673682 0.17625129 0.19629623],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02877739 0.04511642 0.0693474  0.0968241 ],[0.01855994 0.02272598 0.03709099 0.05148415],[ 8.399118 13.132085 20.302483 28.659683],[ 4.3551025  6.0180526 10.593648  16.021036 ],[8.283772 8.26148  8.235496 8.206095],[0.26405084 0.29690447 0.33331567 0.36447752],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00698189 0.00810718 0.00911009 0.01073124],[0.00470797 0.00592141 0.00651411 0.00820447],[1.3333545 1.5001631 1.7059114 1.9800067],[0.30568495 0.36905327 0.48323357 0.66250676],[8.328319  8.3266115 8.324581  8.322596 ],[0.19011003 0.19464722 0.1995574  0.2048322 ],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
