model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-08,30,False,False,TDD,vanilla,20,[0.13769585 0.2922424  0.48827454 0.7043514 ],[0.22948238 0.3395029  0.45790035 0.62330836],[ 11.663957  34.515602  80.19037  130.84985 ],[  8.197976  34.48412   80.37542  130.09883 ],[7.8718553 7.7529063 7.5758824 7.2938137],[0.9851399 1.1279259 1.1965108 1.4138088],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,20,[0.01043259 0.01063005 0.0111732  0.01181242],[0.00101041 0.00110228 0.00153269 0.0022613 ],[3.0071135 3.0391617 3.1156843 3.241634 ],[1.0082347 1.0381494 1.0656574 1.148634 ],[8.259042 8.259665 8.260109 8.260488],[0.51542383 0.51580536 0.516406   0.517115  ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,20,[0.02215373 0.04426712 0.07780264 0.10961334],[0.01177025 0.04142438 0.09397252 0.09285287],[ 4.446561   7.47071   12.6833935 20.659521 ],[ 1.4870347  3.5938048  8.078668  16.333046 ],[8.133785 8.121615 8.10094  8.074274],[0.626747   0.67536175 0.72857386 0.78464395],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,20,[0.08835453 0.3044825  0.41196385 0.6617339 ],[0.09567689 0.9880247  0.44007957 0.54163504],[ 13.258763  34.74709   75.17647  126.8821  ],[  8.7424555  33.37255    74.143486  118.99668  ],[8.021743  7.886444  7.633613  7.2089033],[0.9993588 1.142229  1.3275453 1.5690601],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,20,[0.00534094 0.00552446 0.00587378 0.00619753],[0.00295776 0.00291598 0.0029138  0.0029691 ],[1.4143759 1.4578341 1.5317351 1.603314 ],[0.88232017 0.86977214 0.8661671  0.8760861 ],[8.208704 8.209753 8.210703 8.211632],[0.3536953  0.35488138 0.35616037 0.35754812],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,20,[0.01357275 0.02807733 0.05167776 0.08245244],[0.00699165 0.01811018 0.03672245 0.0642211 ],[ 2.8636823  5.486561  10.007236  16.681593 ],[ 1.4466665  2.932688   6.2224865 12.041202 ],[8.15898  8.148079 8.129394 8.108081],[0.62136954 0.673445   0.7270313  0.7768194 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,20,[0.05307503 0.13348384 0.28212857 0.4711691 ],[0.04615326 0.1245644  0.245826   0.3885957 ],[  8.734559  24.95214   59.789207 111.1031  ],[  4.6262684  24.694435   64.274925  110.830734 ],[7.9950733 7.9343586 7.7891345 7.5356402],[0.936549  1.024189  1.1729568 1.373435 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,20,[0.00560083 0.00624737 0.00756276 0.00997523],[0.00218948 0.00274571 0.00387303 0.00658963],[0.9593329 1.0255822 1.1764045 1.4564955],[0.21485516 0.22613613 0.27477247 0.42511892],[8.318552 8.319099 8.319295 8.319287],[0.13162921 0.13405193 0.13692385 0.14016688],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,20,[0.02564039 0.09042458 0.19207805 0.30089906],[0.02330167 0.11692114 0.22956668 0.26115236],[ 3.1515436 10.806221  27.422148  53.65267  ],[ 1.8538508 10.076895  27.09855   50.48723  ],[8.202795  8.15452   8.0810585 7.968245 ],[0.4386607  0.49241936 0.5729839  0.67841196],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,20,[0.2934744  0.6797437  0.83420044 0.9042691 ],[0.34089696 0.5790544  0.62885976 0.47355074],[ 43.174248 122.59801  174.36414  202.75539 ],[ 41.116608 102.107414 116.19033  115.150604],[8.044606  7.4280944 6.8079834 6.506675 ],[0.7212704 1.1550945 1.5262531 1.472391 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,20,[0.00865584 0.00899377 0.00962357 0.01041048],[0.00171893 0.00186832 0.00211775 0.00268791],[2.3153265 2.3760014 2.4992867 2.681058 ],[0.42365104 0.437881   0.4679074  0.5725154 ],[8.279538 8.278238 8.276724 8.275025],[0.20135395 0.2035525  0.20597306 0.2085169 ],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,20,[0.0219614  0.05455722 0.11881807 0.21157177],[0.0108904  0.03884689 0.09057936 0.16151911],[ 4.916484 12.136601 28.226213 52.794945],[ 2.3332703 11.452324  31.733856  57.88418  ],[8.209238 8.17713  8.108829 7.998309],[0.40794435 0.44633093 0.48316234 0.5309366 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,20,[0.16753171 0.41155702 0.60388887 0.7330642 ],[0.14291    0.28576037 0.3069157  0.28160158],[ 33.66185  95.90247 150.61865 194.51149],[ 29.55161   84.80208  114.269035 131.70352 ],[8.045964  7.644954  7.2601457 6.833319 ],[0.62177926 0.78876    0.941944   1.2100451 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,20,[0.00905133 0.00930445 0.00980894 0.01039158],[0.00145354 0.00145587 0.00153555 0.00173313],[2.6830955 2.7458384 2.8672879 3.0042405],[0.48568124 0.48198813 0.4860759  0.5060835 ],[8.304714 8.30449  8.304048 8.303379],[0.1279622  0.1292116  0.13074225 0.1325284 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,20,[0.01841713 0.03689602 0.07537346 0.13258262],[0.00695332 0.02372568 0.05768553 0.0983298 ],[ 4.878509   9.4521475 19.498192  35.136715 ],[ 1.6149778  5.610088  14.821164  27.570105 ],[8.236156 8.207318 8.156804 8.082824],[0.34039873 0.3781753  0.42151782 0.47522572],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,20,[0.11958241 0.31343073 0.46985638 0.5864965 ],[0.10471634 0.24552295 0.26932165 0.26198223],[ 28.23688  79.62589 128.81458 173.8836 ],[ 22.482925  61.063282  78.18886  100.19155 ],[8.112901  7.7840295 7.4901776 7.215526 ],[0.58497304 0.9298747  1.1104639  1.2098141 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,20,[0.00107919 0.00123537 0.00132403 0.0017085 ],[0.00052203 0.00058595 0.00080908 0.00094428],[0.30767697 0.35346955 0.37372687 0.48645937],[0.12591879 0.14038636 0.19231145 0.22930188],[8.313506 8.313305 8.313081 8.312774],[0.16902165 0.16934948 0.16973953 0.17018051],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,20,[0.00330391 0.00630175 0.01074315 0.01700401],[0.00171561 0.00398407 0.00754093 0.01342308],[0.956738  1.8328723 3.1415515 5.038056 ],[0.48216152 1.1463877  2.2636516  4.0956388 ],[8.313223 8.311045 8.30796  8.304066],[0.22097604 0.23054716 0.23979555 0.24970965],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,20,[0.01645425 0.04385192 0.08159213 0.12561455],[0.0135661  0.04686244 0.08306493 0.11039917],[ 4.6238093 12.227043  22.853334  35.63041  ],[ 3.6982598 13.129457  23.438929  32.043106 ],[8.262959 8.223625 8.179144 8.133088],[0.31944278 0.34521845 0.3747086  0.41972363],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,20,[0.00141608 0.00160621 0.00165874 0.00212077],[0.00056951 0.000571   0.00063319 0.000796  ],[0.4230115  0.48082894 0.49503222 0.63503754],[0.16658747 0.16629803 0.18798721 0.23834042],[8.307185 8.307228 8.307243 8.30717 ],[0.04590837 0.04710291 0.04839387 0.04979973],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,20,[0.00353059 0.00635712 0.01008525 0.01469982],[0.00126335 0.00300989 0.00539041 0.00891822],[1.0500805 1.8634456 2.9349623 4.2672014],[0.38785368 0.85136336 1.5183876  2.4717886 ],[8.298842 8.296534 8.292854 8.288471],[0.14450604 0.16345683 0.18225601 0.20074005],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,20,[0.01414965 0.03604709 0.06825649 0.10700061],[0.00903103 0.02821217 0.05413985 0.08665564],[ 4.190134 10.659504 20.403664 31.57047 ],[ 2.6896298  8.70066   17.285896  24.618114 ],[8.292848 8.27615  8.252837 8.223937],[0.29173252 0.32339928 0.35372642 0.3977145 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,20,[0.00285583 0.00304471 0.0031191  0.00351055],[0.00145754 0.00148633 0.00160477 0.00169795],[0.8460424  0.902765   0.92256904 1.0398976 ],[0.42820942 0.43682638 0.47131836 0.49921775],[8.301248 8.301123 8.30102  8.300762],[0.02174494 0.02327009 0.02490507 0.02666248],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,20,[0.00593198 0.00891419 0.01285857 0.01672362],[0.002262   0.00367417 0.00559856 0.00838944],[1.74752   2.6196885 3.7676327 4.911966 ],[0.6672395 1.0525081 1.5578922 2.3428905],[8.285615  8.282623  8.2787485 8.275034 ],[0.13645001 0.15562007 0.17504463 0.19440639],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,20,[0.01446083 0.02926499 0.05080963 0.07819514],[0.01090588 0.01843178 0.03335018 0.05123817],[ 4.250986  8.565594 14.850824 23.321898],[ 2.7536256  5.173887   9.662072  16.437635 ],[8.299814 8.279135 8.256037 8.23012 ],[0.26059952 0.29160857 0.32656413 0.35662997],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,25,[0.00283975 0.00314684 0.00393273 0.00479168],[0.00128137 0.0016952  0.00263024 0.00360038],[0.695767  0.7309873 0.8488447 1.0023304],[0.17844942 0.19241948 0.26545852 0.35291788],[8.330464 8.329179 8.327669 8.326106],[0.19013397 0.19468094 0.19960478 0.20487757],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,25,[0.01927216 0.0541326  0.10852367 0.18932086],[0.03527931 0.08641146 0.18135224 0.43320313],[ 2.100413  5.625162 12.053427 22.780169],[ 0.9841945  3.7007403  9.400173  19.825312 ],[8.1963825 8.180378  8.156032  8.1245365],[0.55139184 0.6148859  0.68070096 0.75089717],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,25,[0.1364862  0.29185462 0.4870211  0.7039918 ],[0.22628576 0.34724188 0.45983392 0.62816274],[ 11.413392  34.0276    79.57134  130.21008 ],[  8.119366  34.289906  80.22123  129.89569 ],[7.8724947 7.7541265 7.577575  7.297946 ],[0.98506165 1.1282873  1.1953624  1.4092449 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,25,[0.01023262 0.01030359 0.01077768 0.01125598],[0.00088728 0.00092215 0.00119587 0.00171049],[3.0013282 3.0050056 3.0688868 3.1624656],[0.99697113 1.0213848  1.0392715  1.1020778 ],[8.259431 8.260137 8.260658 8.261079],[0.5153962 0.5157858 0.5164044 0.5171388],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,25,[0.02064373 0.04140704 0.07391041 0.10705446],[0.01100056 0.03614123 0.0807828  0.09018855],[ 4.213643   7.1551795 12.315171  20.29496  ],[ 1.4124117  3.45921    7.902847  16.17666  ],[8.134956 8.123172 8.102436 8.075978],[0.6264442  0.674939   0.7283282  0.78441447],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,25,[0.08679769 0.30461007 0.408606   0.6616432 ],[0.09597763 1.0094566  0.44325513 0.5495341 ],[ 13.027048  34.285233  74.54843  126.30873 ],[  8.766552  33.385983  74.08213  118.95118 ],[8.0231285 7.888765  7.6385    7.213806 ],[0.9984871 1.1414673 1.3237655 1.5655026],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,25,[0.00495981 0.00504825 0.00531147 0.00557237],[0.00296582 0.00290274 0.00286598 0.00286062],[1.3280258 1.3515569 1.4064304 1.467572 ],[0.87988    0.8636208  0.85304683 0.8567094 ],[8.209094 8.210246 8.21127  8.212276],[0.35368308 0.3548475  0.35611653 0.35747647],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,25,[0.01196833 0.02582114 0.04946426 0.08062886],[0.00612108 0.01666268 0.03547938 0.06351238],[ 2.598191   5.1270704  9.620938  16.357933 ],[ 1.4055129  2.8553438  6.1311774 12.023459 ],[8.160595  8.150302  8.1316185 8.110498 ],[0.6205919 0.6721941 0.7256148 0.7755109],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,25,[0.05151194 0.1305296  0.27693945 0.46694434],[0.04523735 0.12323693 0.23989354 0.38562185],[  8.516321  24.435463  59.03436  110.25761 ],[  4.6193237  24.654583   64.21987   110.747826 ],[7.9968305 7.9373646 7.7942185 7.5420146],[0.9349328 1.0217324 1.1673812 1.3682278],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,25,[0.00501814 0.00553686 0.00676802 0.00900663],[0.00182755 0.00227648 0.0034473  0.00597538],[0.9159881  0.96773016 1.0974759  1.352484  ],[0.21597978 0.22277717 0.26383334 0.40720806],[8.318802 8.319394 8.319656 8.319695],[0.13162452 0.13404292 0.1369147  0.1401418 ],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,25,[0.02369224 0.08764917 0.18911704 0.29913732],[0.02270247 0.11736444 0.23205882 0.26287395],[ 2.9297357 10.425764  26.91874   53.12022  ],[ 1.8021597  9.985583  27.095     50.529522 ],[8.203682  8.155928  8.082654  7.9694843],[0.43837345 0.49186754 0.572434   0.67921364],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,25,[0.29267406 0.68031496 0.8362177  0.9043235 ],[0.34329525 0.5832687  0.63893455 0.47571918],[ 42.90377 122.37649 174.08553 202.40787],[ 41.2057   102.406944 116.37266  115.1609  ],[8.045566  7.42785   6.8071313 6.509329 ],[0.7210555 1.156332  1.5318878 1.4723015],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,25,[0.00836586 0.00859087 0.00912379 0.00976707],[0.00166912 0.00175983 0.00190264 0.00232826],[2.2797637 2.3180168 2.424144  2.5800495],[0.42206043 0.4324291  0.45385465 0.5447744 ],[8.279717 8.278502 8.277083 8.275489],[0.20138271 0.20357297 0.20597495 0.2085017 ],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,25,[0.02039697 0.05192847 0.11550621 0.2084614 ],[0.01067036 0.03862086 0.09091398 0.16248833],[ 4.6354403 11.664731  27.610207  52.23254  ],[ 2.2807956 11.338618  31.612408  57.906597 ],[8.210646 8.179515 8.111913 8.002052],[0.40755773 0.4454803  0.48222244 0.530158  ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,25,[0.1657936  0.40949792 0.6022056  0.73205125],[0.14277022 0.2866423  0.30848703 0.28346464],[ 33.372536  95.49672  150.20872  194.16785 ],[ 29.570044  84.83513  114.41893  131.78357 ],[8.047694  7.6476455 7.262738  6.8353906],[0.6208463 0.7871122 0.9417919 1.2146561],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,25,[0.00862449 0.00870756 0.00904048 0.00942637],[0.0014572  0.00143519 0.00146072 0.00154961],[2.577584  2.5998805 2.679405  2.7723835],[0.4880073  0.48159575 0.48054394 0.4882086 ],[8.3051815 8.305137  8.304872  8.304417 ],[0.12795918 0.12920639 0.13072805 0.13249837],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,25,[0.01667891 0.03396553 0.07082811 0.1275806 ],[0.00628187 0.0226938  0.05609499 0.09776673],[ 4.4880567  8.786169  18.4802    34.0392   ],[ 1.5263864  5.4523177 14.631374  27.638945 ],[8.23818  8.210866 8.16275  8.090752],[0.33992362 0.3773208  0.42005306 0.47328568],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,25,[0.11818418 0.31151965 0.4682624  0.5849974 ],[0.10496408 0.24567476 0.27025187 0.26259324],[ 27.931704  79.21821  128.44139  173.59752 ],[ 22.585493  61.16106   78.41807  100.4586  ],[8.114597  7.7868485 7.4933276 7.2208166],[0.5844282  0.92949104 1.1121383  1.2124482 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,25,[0.00099197 0.00113847 0.00118026 0.00156442],[0.00052644 0.00059907 0.00083919 0.00104282],[0.28222904 0.32499793 0.3313803  0.44324055],[0.12512097 0.14146225 0.19800454 0.2562926 ],[8.313687 8.313517 8.313352 8.313077],[0.16902934 0.16936138 0.16975173 0.17019759],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,25,[0.00302143 0.00588988 0.0102026  0.01630368],[0.00169418 0.00383383 0.0073209  0.01312684],[0.87499124 1.7109499  2.9760773  4.8247743 ],[0.47608772 1.0966843  2.179238   3.9927657 ],[8.313793 8.31184  8.308922 8.305148],[0.2208984  0.23044263 0.2396322  0.24947329],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,25,[0.01604254 0.0434065  0.08114303 0.12517942],[0.01331557 0.04688213 0.08326378 0.11063492],[ 4.5183954 12.107718  22.701487  35.463207 ],[ 3.6796432 13.1561365 23.38284   31.92864  ],[8.263636 8.224402 8.179974 8.133515],[0.3191213  0.34441766 0.37468976 0.42034084],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,25,[0.00128192 0.00145971 0.00146179 0.00193241],[0.00056053 0.00056159 0.0006218  0.00086216],[0.3831026  0.43749875 0.43626603 0.57888013],[0.16347523 0.16306633 0.18387714 0.2588525 ],[8.307401  8.3074875 8.307581  8.307564 ],[0.04591607 0.04711731 0.04840632 0.04980503],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,25,[0.00314111 0.00577518 0.00929493 0.01383627],[0.00121645 0.00287372 0.00504205 0.00857613],[0.9376167 1.6941069 2.705403  4.010926 ],[0.38154876 0.8154104  1.4241794  2.3723443 ],[8.29957  8.297595 8.294163 8.289859],[0.14440064 0.16330378 0.1820705  0.20058814],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,25,[0.01368677 0.03541709 0.06716815 0.10571902],[0.00916499 0.02815938 0.05371713 0.08601817],[ 4.057474 10.478939 20.107895 31.234991],[ 2.7128124  8.676402  17.225754  24.58239  ],[8.2936   8.276933 8.254088 8.22504 ],[0.29159835 0.32322726 0.35278833 0.39646468],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,25,[0.00278677 0.00295546 0.00295278 0.00329201],[0.00146847 0.0014839  0.00158033 0.00166575],[0.82543826 0.87619394 0.8731889  0.9752243 ],[0.43094024 0.43541393 0.46349114 0.48938313],[8.301403  8.301317  8.3013115 8.301137 ],[0.02177821 0.02329813 0.02492592 0.02666743],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,25,[0.00522389 0.00790088 0.01163094 0.01538786],[0.00213546 0.00341841 0.0052875  0.00807215],[1.5425868 2.324807  3.406714  4.5183253],[0.63793176 0.98279524 1.4653516  2.2535849 ],[8.28662  8.284051 8.280491 8.276877],[0.13638398 0.15552376 0.17493549 0.19427565],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,25,[0.01351519 0.02810927 0.04955692 0.07700989],[0.01081241 0.01842146 0.03374941 0.05178916],[ 3.9796    8.234946 14.483096 22.960138],[ 2.7445521  5.185368   9.755388  16.527946 ],[8.301053 8.280532 8.257482 8.231571],[0.2602909  0.291299   0.32650813 0.35638753],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
