model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,E,5e-08,24,True,False,TDD,vanilla,0,[0.04556693 0.08495142 0.12419058 0.16890064],[0.01917679 0.04548096 0.06203643 0.08040066],[13.424173 25.15741  36.4189   49.80343 ],[ 5.4243927 13.819106  18.879457  24.032133 ],[8.231035 8.168416 8.111371 8.048627],[0.13934173 0.15625466 0.18120565 0.21727458],[8.2875   8.278505 8.268627 8.264957],[0.13044433 0.1344253  0.15097398 0.16351572]
DDK8,E,5e-08,27,True,False,TDD,vanilla,0,[0.04462622 0.08111929 0.12435672 0.1700469 ],[0.01538739 0.03905069 0.05344401 0.0784381 ],[13.072287 24.155737 37.147903 51.331993],[ 4.4761558 11.921239  16.231514  24.589598 ],[8.2245655 8.181243  8.134152  8.077561 ],[0.13405077 0.16019    0.16882262 0.19952206],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
DDK8,E,5e-08,33,True,False,TDD,vanilla,0,[0.06140445 0.09769247 0.15122175 0.18819115],[0.03576513 0.05164868 0.07908085 0.08902552],[18.064144 28.967014 44.99684  56.086746],[ 9.782855 15.134997 23.250957 27.554209],[8.208139 8.161462 8.084939 8.042879],[0.16039917 0.16106586 0.20142394 0.21118453],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
DDK8,E,5e-08,36,True,False,TDD,vanilla,0,[0.06482213 0.10208733 0.1576787  0.19659425],[0.04129005 0.04690778 0.07283239 0.09393199],[18.855309 30.055483 47.11658  59.130016],[11.150519 13.3535   21.731827 28.224533],[8.198941 8.155849 8.084249 8.054603],[0.18572837 0.201081   0.23172799 0.2480756 ],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149195 0.17695847 0.17350179]
DDK8,E,5e-08,42,True,False,TDD,vanilla,0,[0.06850622 0.11071875 0.15664096 0.20159549],[0.03798085 0.04803855 0.06011873 0.08139912],[20.052078 32.718403 46.30874  59.843746],[10.672007 14.030973 18.117086 23.79777 ],[8.199722  8.137649  8.0847435 8.029763 ],[0.16790491 0.1858456  0.19652045 0.21447048],[8.2850485 8.277092  8.275991  8.2751875],[0.15040708 0.15980272 0.16346732 0.16856034]
DDK8,E,2e-07,3,True,False,TDD,vanilla,0,[0.02563232 0.03161081 0.0372258  0.04450466],[0.00763816 0.0105187  0.01355999 0.01748808],[ 7.668822   9.452401  11.1310215 13.306563 ],[2.278531  3.129273  4.0307007 5.1917105],[8.255684 8.248204 8.241027 8.231854],[0.04195766 0.04426702 0.04703542 0.0507323 ],[8.280581 8.280627 8.280685 8.280739],[0.0395242  0.04055545 0.04168786 0.04291362]
DDK8,E,2e-07,6,True,False,TDD,vanilla,0,[0.02908638 0.03989776 0.05101719 0.06458659],[0.00812915 0.0125798  0.01732718 0.02322237],[ 8.748531  12.002063  15.3543825 19.437737 ],[2.43312   3.7597136 5.1906366 6.9581795],[8.263226 8.249264 8.233829 8.215833],[0.04492278 0.05026487 0.05691376 0.06512174],[8.293882 8.294106 8.294251 8.294382],[0.04388142 0.04748659 0.05115881 0.05493952]
DDK8,E,2e-07,9,True,False,TDD,vanilla,0,[0.03414449 0.0464399  0.06063766 0.07542489],[0.01111393 0.01603066 0.02301515 0.03013461],[10.295969 14.017015 18.320662 22.799456],[3.3530996 4.89123   7.0842605 9.315604 ],[8.258125 8.243874 8.225215 8.206123],[0.06305817 0.07069886 0.08019295 0.09068353],[8.294298 8.295323 8.296029 8.296503],[0.05927263 0.06526424 0.07138937 0.07772422]
DDK8,E,2e-07,12,True,False,TDD,vanilla,0,[0.03646865 0.05119534 0.06811482 0.08563594],[0.01097714 0.01697723 0.02673926 0.03722376],[10.957175 15.396956 20.489056 25.74885 ],[ 3.240489  5.043869  7.923009 10.949199],[8.253725 8.235384 8.212549 8.189934],[0.07244617 0.08110912 0.0947523  0.11063447],[8.292669 8.293591 8.29417  8.294293],[0.06883647 0.07497934 0.08134437 0.08748709]
DDK8,E,2e-07,15,True,False,TDD,vanilla,0,[0.04417472 0.06401853 0.08214159 0.10167627],[0.01267873 0.02143304 0.02903315 0.03793588],[13.233516 19.178452 24.614223 30.498363],[ 3.8846498  6.4873557  8.739037  11.406026 ],[8.23219  8.205454 8.180404 8.155098],[0.0697928  0.07996023 0.0913809  0.10539133],[8.278367 8.277282 8.276983 8.276869],[0.06547173 0.07076035 0.07667465 0.08393777]
DDK8,E,2e-07,18,True,False,TDD,vanilla,0,[0.04575507 0.0686232  0.08828902 0.11321142],[0.01490102 0.02470522 0.03139023 0.04483088],[13.601784 20.327028 26.174843 33.719376],[ 4.396792  7.093321  9.143995 13.479211],[8.223352 8.19415  8.170001 8.1408  ],[0.08588814 0.10036825 0.11095411 0.12367206],[8.273221 8.273726 8.274927 8.276924],[0.07880081 0.08553309 0.09271665 0.09996614]
DDK8,E,2e-07,21,True,False,TDD,vanilla,0,[0.04867869 0.07164707 0.09327784 0.12117965],[0.01305626 0.02142059 0.02765407 0.03875439],[14.588013 21.466013 27.931787 36.39716 ],[ 4.0031133  6.426881   8.210136  11.872377 ],[8.236854 8.206196 8.180343 8.147608],[0.09543468 0.1095347  0.12213041 0.13370624],[8.2915325 8.292838  8.293352  8.293094 ],[0.09075397 0.09886748 0.10661584 0.11423081]
DDK8,E,2e-07,24,True,False,TDD,vanilla,0,[0.05388279 0.07756108 0.10357109 0.13327037],[0.01714702 0.02752544 0.03862407 0.05055382],[16.113604 23.031382 30.617456 39.33304 ],[ 5.216976  7.945286 11.049649 14.547416],[8.224787 8.187599 8.149721 8.110272],[0.1024708  0.11683575 0.13280426 0.14873603],[8.283634 8.277485 8.2726   8.268844],[0.0970543  0.10391299 0.1116889  0.11914234]
DDK8,E,2e-07,27,True,False,TDD,vanilla,0,[0.05562297 0.08179981 0.10641018 0.13840497],[0.01920951 0.03169728 0.03629325 0.05379685],[16.680687 24.637339 32.16418  41.822777],[ 5.657472  9.48382  11.054625 16.08448 ],[8.2238   8.195984 8.171115 8.1376  ],[0.1011347  0.1130527  0.1220674  0.14282285],[8.285105 8.289517 8.293083 8.295244],[0.09349079 0.10003035 0.1076677  0.11564252]
DDK8,E,2e-07,33,True,False,TDD,vanilla,0,[0.06300949 0.08457524 0.1160761  0.13556258],[0.02711604 0.03181255 0.03702778 0.04286614],[18.962322 25.580147 35.333424 41.488754],[ 8.190997   9.692505  11.6249695 13.837902 ],[8.220987 8.200874 8.168651 8.152236],[0.12220533 0.13251197 0.13886338 0.14515941],[8.293463 8.300457 8.306935 8.31096 ],[0.1121941  0.1177948  0.12364822 0.1286118 ]
DDK8,E,2e-07,36,True,False,TDD,vanilla,0,[0.0629785  0.08777692 0.11798113 0.14424595],[0.02142333 0.03156627 0.03810497 0.04147314],[18.516062 25.625193 34.518272 42.370346],[ 6.279592  8.775235 10.988554 12.109799],[8.187973 8.153947 8.119513 8.093595],[0.11161038 0.13219279 0.1482297  0.16536836],[8.260142  8.257455  8.2576065 8.260585 ],[0.10467414 0.11562987 0.12960932 0.14268412]
DDK8,E,2e-07,42,True,False,TDD,vanilla,0,[0.06956311 0.09654277 0.12656258 0.14807172],[0.0228758  0.03116274 0.03877393 0.04469227],[20.90537  28.788733 37.761005 44.258965],[ 7.056195   9.185034  11.6929455 13.795959 ],[8.206198 8.171574 8.135965 8.110226],[0.10896593 0.1280432  0.13997829 0.14878294],[8.285831 8.281849 8.27859  8.276519],[0.10005278 0.10973753 0.12256967 0.13150124]
DDK8,E,4e-07,3,True,False,TDD,vanilla,0,[0.03046172 0.03643811 0.04190128 0.04858433],[0.00965553 0.01228464 0.01515225 0.01841005],[ 9.123191 10.91295  12.550856 14.551397],[2.9019043 3.6969733 4.565066  5.547389 ],[8.258385 8.250355 8.243008 8.234057],[0.03248527 0.03523337 0.03867482 0.04269568],[8.288958 8.288684 8.288403 8.288102],[0.02915174 0.03073189 0.03247377 0.03435929]
