model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,E,5e-08,24,True,False,TDD,vanilla,0,[0.05986631 0.1334321  0.19255245 0.29504332],[0.02653031 0.07695341 0.09851067 0.18089633],[17.7298   39.64326  56.932663 87.64226 ],[ 8.106956 22.55806  29.739477 54.019817],[8.208454 8.102033 8.021791 7.865488],[0.13917276 0.18911073 0.22576076 0.4657357 ],[8.2875   8.278505 8.268627 8.264957],[0.13044433 0.1344253  0.15097398 0.16351572]
DDK8,E,5e-08,27,True,False,TDD,vanilla,0,[0.06177538 0.12165227 0.19037145 0.29159102],[0.023561   0.07202383 0.10153978 0.17366958],[18.104805 36.643158 58.207138 88.82962 ],[ 6.738755 23.262207 32.771923 53.174328],[8.19951  8.121335 8.05405  7.874519],[0.13985841 0.17621797 0.2049114  0.5211308 ],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
DDK8,E,5e-08,33,True,False,TDD,vanilla,0,[0.08675292 0.15241985 0.23554255 0.3310014 ],[0.05388218 0.08966998 0.13048553 0.19548725],[25.633953 45.398705 70.262665 98.82353 ],[16.123158 26.073195 37.9758   56.184902],[8.1736965 8.08728   7.9887557 7.809149 ],[0.17001238 0.20535053 0.2417408  0.5098208 ],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
DDK8,E,5e-08,36,True,False,TDD,vanilla,0,[0.09468389 0.15762149 0.23668419 0.32276195],[0.05336574 0.0939036  0.12721337 0.18441425],[27.9563   46.515068 71.04072  97.29872 ],[16.066025 26.95038  38.87766  53.514748],[8.156031  8.081034  7.9925346 7.8299627],[0.19694656 0.25045735 0.2791175  0.50857174],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149195 0.17695847 0.17350179]
DDK8,E,5e-08,42,True,False,TDD,vanilla,0,[0.09761269 0.17336662 0.24816722 0.35922188],[0.06210799 0.09254749 0.10974883 0.2078299 ],[ 28.705162  51.366474  73.529755 106.177956],[17.876965 27.43026  32.98448  59.246784],[8.154884  8.046295  7.9460406 7.736158 ],[0.19113189 0.2148988  0.26882708 0.5403242 ],[8.2850485 8.277092  8.275991  8.2751875],[0.15040708 0.15980272 0.16346732 0.16856034]
DDK8,E,2e-07,3,True,False,TDD,vanilla,0,[0.03586961 0.04794303 0.0671538  0.08775022],[0.0116899  0.01851228 0.03009503 0.0435301 ],[10.734315 14.334044 20.076944 26.237368],[ 3.4833813  5.5060387  8.954358  12.949164 ],[8.243731  8.226529  8.203914  8.1844425],[0.04471779 0.05187751 0.06223287 0.0726786 ],[8.280581 8.280627 8.280685 8.280739],[0.0395242  0.04055545 0.04168786 0.04291362]
DDK8,E,2e-07,6,True,False,TDD,vanilla,0,[0.03978768 0.05556475 0.08310428 0.119872  ],[0.01080779 0.01601118 0.0250049  0.0419511 ],[11.959416 16.681217 24.959309 36.022717],[ 3.2431087  4.733728   7.442198  12.578561 ],[8.249678 8.227573 8.195392 8.156641],[0.04630798 0.05357778 0.06294422 0.0765404 ],[8.293882 8.294106 8.294251 8.294382],[0.04388142 0.04748659 0.05115881 0.05493952]
DDK8,E,2e-07,9,True,False,TDD,vanilla,0,[0.04477315 0.06505572 0.09339226 0.1284265 ],[0.01372662 0.02023959 0.02859342 0.04113269],[13.499106 19.623243 28.19059  38.807938],[ 4.1405034  6.1086507  8.678295  12.613112 ],[8.243745 8.215191 8.180818 8.143702],[0.06415665 0.07415509 0.08632619 0.09760755],[8.294298 8.295323 8.296029 8.296503],[0.05927263 0.06526424 0.07138937 0.07772422]
DDK8,E,2e-07,12,True,False,TDD,vanilla,0,[0.04640582 0.06929806 0.10612504 0.1420457 ],[0.01322631 0.02174648 0.03825495 0.05816447],[13.936784 20.846796 31.94784  42.733818],[ 3.8717084  6.5075836 11.593514  17.31774  ],[8.240172 8.208784 8.163146 8.122983],[0.07522343 0.08614787 0.10387567 0.12986434],[8.292669 8.293591 8.29417  8.294293],[0.06883647 0.07497934 0.08134437 0.08748709]
DDK8,E,2e-07,15,True,False,TDD,vanilla,0,[0.05474579 0.09883799 0.13742286 0.24058737],[0.0147823  0.05204947 0.07111467 0.23195232],[16.383493 29.640875 41.26209  72.21683 ],[ 4.522514 15.96989  21.96322  69.871796],[8.217959  8.161652  8.115942  7.8488603],[0.07129915 0.09183266 0.10561198 0.76394993],[8.278367 8.277282 8.276983 8.276869],[0.06547173 0.07076035 0.07667465 0.08393777]
DDK8,E,2e-07,18,True,False,TDD,vanilla,0,[0.05598569 0.10245296 0.1442566  0.26530516],[0.01725745 0.05017367 0.07582059 0.2558642 ],[16.63451  30.343056 42.778732 78.49033 ],[ 5.094679 14.572587 22.338097 74.962074],[8.209308 8.145489 8.10578  7.822841],[0.08780513 0.12323204 0.13375737 0.80901873],[8.273221 8.273726 8.274927 8.276924],[0.07880081 0.08553309 0.09271665 0.09996614]
DDK8,E,2e-07,21,True,False,TDD,vanilla,0,[0.06177812 0.10483234 0.14599492 0.22302973],[0.02850901 0.03877566 0.04663837 0.13435175],[18.466469 31.438593 43.90404  67.08501 ],[ 8.350987 11.813013 14.556937 40.355064],[8.220321 8.161907 8.113055 8.002366],[0.0983002  0.11719391 0.12883778 0.3052832 ],[8.2915325 8.292838  8.293352  8.293094 ],[0.09075397 0.09886748 0.10661584 0.11423081]
DDK8,E,2e-07,24,True,False,TDD,vanilla,0,[0.0667702  0.11385424 0.1651251  0.2434904 ],[0.02523119 0.04625178 0.10209572 0.17882238],[19.919954 33.93398  49.510967 72.73503 ],[ 7.515074 14.329354 34.903866 55.20491 ],[8.205711  8.137951  8.074757  7.9366693],[0.10767052 0.12423009 0.16884345 0.39741504],[8.283634 8.277485 8.2726   8.268844],[0.0970543  0.10391299 0.1116889  0.11914234]
DDK8,E,2e-07,27,True,False,TDD,vanilla,0,[0.06843437 0.11587757 0.15736048 0.23137085],[0.02367871 0.0547907  0.0633072  0.137161  ],[20.460352 34.85777  47.582916 69.8258  ],[ 6.7962556 16.260561  19.246359  40.710392 ],[8.2052765 8.149365  8.113197  8.01441  ],[0.10650513 0.13541612 0.13659461 0.34284785],[8.285105 8.289517 8.293083 8.295244],[0.09349079 0.10003035 0.1076677  0.11564252]
DDK8,E,2e-07,33,True,False,TDD,vanilla,0,[0.0836916  0.12319384 0.17468639 0.23645097],[0.03499484 0.06975054 0.07074478 0.1631016 ],[25.17374  37.35398  53.310917 72.185394],[10.502277 21.01966  22.105532 49.22862 ],[8.195608 8.147168 8.092707 7.97202 ],[0.12393878 0.16331752 0.16098864 0.5207527 ],[8.293463 8.300457 8.306935 8.31096 ],[0.1121941  0.1177948  0.12364822 0.1286118 ]
DDK8,E,2e-07,36,True,False,TDD,vanilla,0,[0.0827364  0.12577885 0.17764261 0.2715429 ],[0.03711058 0.05816337 0.07083332 0.18652695],[24.249905 36.766182 51.91136  79.199905],[10.606767 16.893383 20.077599 52.283504],[8.16289   8.103989  8.046236  7.8982134],[0.11597022 0.14493833 0.16060795 0.45490882],[8.260142  8.257455  8.2576065 8.260585 ],[0.10467414 0.11562987 0.12960932 0.14268412]
DDK8,E,2e-07,42,True,False,TDD,vanilla,0,[0.09254052 0.14791927 0.19734837 0.29196283],[0.03618414 0.06102308 0.07360534 0.18439363],[27.765923 44.15552  59.090958 88.214226],[11.14288  18.305338 23.313805 59.98763 ],[8.174708  8.103089  8.044779  7.8229113],[0.11723833 0.14838882 0.16357885 0.66889644],[8.285831 8.281849 8.27859  8.276519],[0.10005278 0.10973753 0.12256967 0.13150124]
