model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-07,10,False,False,TDD,vanilla,20,[0.01976196 0.03957796 0.07862463 0.13889442],[0.00766708 0.0259389  0.05917153 0.10232791],[ 5.2369647 10.169583  20.203379  36.839848 ],[ 1.7047232  6.2164426 15.464549  29.65442  ],[8.235155 8.205099 8.153911 8.076595],[0.34072977 0.37860394 0.42192572 0.47482675],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,20,[0.12392288 0.3314195  0.4869024  0.6202202 ],[0.10291496 0.24465859 0.28381237 0.2749064 ],[ 29.822779  85.22015  135.10828  182.95357 ],[ 23.644892  64.606575  86.7356   101.81801 ],[8.103119  7.732002  7.4184747 7.026171 ],[0.5891807  0.96047217 1.1832261  1.39336   ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,20,[0.00092371 0.00112938 0.00127246 0.00144501],[0.00045136 0.00046651 0.00055942 0.00062844],[0.26445517 0.32427907 0.36559722 0.41438714],[0.1126894  0.11421701 0.13834989 0.15475173],[8.31355  8.313327 8.313076 8.31277 ],[0.16904493 0.16938554 0.16979718 0.17024592],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,20,[0.00325586 0.00666967 0.01178917 0.01882931],[0.00156597 0.00405575 0.00847049 0.01529186],[0.9566678 1.966285  3.4773703 5.58075  ],[0.4977211 1.2720704 2.6523714 4.7187953],[8.312916  8.310078  8.3065195 8.30257  ],[0.22086623 0.23016006 0.23974851 0.24990776],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,20,[0.01763502 0.04385766 0.08649514 0.12897258],[0.01407319 0.04273564 0.08868128 0.11812457],[ 4.9303417 12.383724  23.903503  36.15345  ],[ 3.9351144 12.812271  24.108604  33.563553 ],[8.261717 8.221347 8.1711   8.123674],[0.31927386 0.34277695 0.37960312 0.433965  ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,20,[0.00125719 0.00147561 0.00163162 0.00184981],[0.0005642  0.00058797 0.00068449 0.00070757],[0.37368584 0.4394058  0.48585832 0.5510758 ],[0.1657459  0.17316653 0.20187049 0.20845282],[8.307204 8.307213 8.307199 8.30711 ],[0.0459227  0.04712498 0.04842512 0.04980531],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,20,[0.00350415 0.00638792 0.01025915 0.01497667],[0.00144843 0.00321266 0.00593843 0.00929256],[1.0314548 1.862856  2.9891381 4.37441  ],[0.42571077 0.913797   1.7030333  2.691611  ],[8.298565 8.295877 8.291951 8.287772],[0.14452387 0.1634821  0.18212356 0.2000469 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,20,[0.01514479 0.03378951 0.06458671 0.10196321],[0.00914862 0.02525883 0.04992817 0.07960179],[ 4.486578 10.030576 19.047737 29.941694],[ 2.7571507  7.936154  15.233395  22.070705 ],[8.2918    8.275578  8.251908  8.2256565],[0.29198018 0.32250118 0.35209924 0.3902883 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,20,[0.00269789 0.00286219 0.00301067 0.00324368],[0.00145841 0.00147157 0.00156054 0.00164673],[0.79538935 0.84494174 0.8889356  0.9585189 ],[0.4272623  0.43087217 0.45707786 0.4826056 ],[8.301327 8.3012   8.301062 8.300828],[0.02174987 0.02327884 0.02491736 0.0266781 ],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,20,[0.00604268 0.00888542 0.01268831 0.01688454],[0.0024488  0.00373319 0.00578296 0.00841729],[1.7754817 2.6118405 3.7242773 4.981167 ],[0.71066386 1.094185   1.6661905  2.4993885 ],[8.28541  8.282134 8.278268 8.274412],[0.1363728  0.15560476 0.17492029 0.19400144],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,20,[0.01547383 0.03081192 0.05416641 0.08101556],[0.00748439 0.01842027 0.03497051 0.05188065],[ 4.5401244  9.064958  16.069063  24.331293 ],[ 2.078091  5.496101 10.811818 16.639147],[8.298804 8.278215 8.252015 8.227715],[0.26085615 0.29269788 0.3279873  0.3566507 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,25,[0.00277451 0.00308813 0.00397985 0.00507857],[0.00124238 0.00150369 0.00270764 0.00411648],[0.6717564 0.7139773 0.8276961 1.0000645],[0.14625715 0.16646394 0.22607514 0.34755105],[8.330542 8.329202 8.327715 8.326138],[0.1901069  0.19467252 0.19961643 0.20487955],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,25,[0.01782946 0.05359854 0.0952454  0.18412067],[0.02388369 0.09376851 0.12213537 0.41621396],[ 2.2469726  5.773255  11.975552  21.89652  ],[ 1.0048106  3.5869098  9.373288  19.130896 ],[8.19525  8.178786 8.153886 8.122671],[0.5516912 0.616268  0.6830008 0.7513817],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,25,[0.1480006  0.27656817 0.5181854  0.6694834 ],[0.23166491 0.32611358 0.5775836  0.5561531 ],[ 11.795006  32.85133   76.66236  127.654854],[  8.200374  34.55306   78.635925 127.789154],[7.867913  7.7689457 7.57285   7.2947483],[0.99231577 1.1108595  1.2285074  1.4483078 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,25,[0.00987761 0.00998623 0.01055575 0.01157484],[0.00064928 0.0007689  0.00122382 0.00199668],[2.8973534 2.9101443 3.030331  3.222631 ],[0.9799776 1.0032133 1.0888782 1.1849366],[8.2593565 8.260044  8.260563  8.260894 ],[0.51537746 0.5157527  0.5163785  0.51730305],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,25,[0.02154347 0.04556131 0.08863802 0.11730381],[0.01122966 0.04310033 0.15935878 0.11126969],[ 4.3998647  7.39526   12.477263  20.788965 ],[ 1.5044655  3.391737   7.4797854 16.127956 ],[8.133991 8.121531 8.100478 8.073207],[0.62696356 0.67624015 0.7297766  0.7844108 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,25,[0.09764974 0.29696932 0.44476423 0.62617815],[0.1371115  0.8881238  0.5492984  0.46459323],[ 13.981446  37.120148  78.73006  130.40605 ],[ 10.37286   40.43721   83.302895 127.608696],[8.017968  7.887213  7.5749006 7.243993 ],[1.0006579 1.1109592 1.4254663 1.45121  ],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,25,[0.00501376 0.00518633 0.00556123 0.00588987],[0.00291329 0.00288019 0.00296796 0.00307323],[1.3394856 1.3779808 1.467027  1.5310998],[0.8727869  0.8628694  0.886473   0.89768714],[8.209096 8.210213 8.211194 8.212199],[0.35365304 0.35478792 0.35609347 0.35749987],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,25,[0.01320748 0.02829491 0.05303342 0.08524119],[0.00701531 0.01879825 0.0383531  0.06653536],[ 2.8864682  5.559292  10.339134  17.329649 ],[ 1.6129647  3.156591   6.8411517 13.458889 ],[8.159471 8.148927 8.130346 8.107933],[0.62076145 0.67210066 0.7246     0.77329123],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,25,[0.05488371 0.13256726 0.27422532 0.47000584],[0.0474594  0.12631409 0.23514827 0.39618868],[  9.107968  24.550312  58.33477  109.41479 ],[  5.2358737  23.916237   58.81095   104.76934  ],[7.9945593 7.940196  7.797475  7.526461 ],[0.93430793 1.0112774  1.1515696  1.409911  ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,25,[0.00479262 0.00539262 0.00705052 0.00957438],[0.0015996  0.0020439  0.00372926 0.00648294],[0.8753988 0.9303932 1.100139  1.3791944],[0.19592544 0.20217454 0.26701638 0.39807227],[8.318871 8.319389 8.319572 8.31943 ],[0.13164565 0.13406883 0.1369167  0.14009039],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,25,[0.02680059 0.09010189 0.21383627 0.31237194],[0.02706965 0.10234585 0.26144713 0.28777716],[ 3.3062038 11.063669  28.721216  54.665707 ],[ 2.2601469 10.176526  28.34136   51.43319  ],[8.201034 8.149998 8.064862 7.942119],[0.4395641  0.49480307 0.58872604 0.7269646 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,25,[0.29360473 0.69950384 0.8417122  0.96162134],[0.32612252 0.5609014  0.5498197  0.516655  ],[ 47.476063 128.55792  181.35378  210.68776 ],[ 47.155132 106.86073  124.20433  124.216995],[8.018397  7.407873  6.8130097 6.315528 ],[0.7498565 1.1170206 1.450365  1.6404613],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,25,[0.00817702 0.00834101 0.00897385 0.01001034],[0.00161148 0.0016849  0.00203177 0.00275476],[2.2034993 2.2146223 2.3328516 2.5327256],[0.4126407  0.416953   0.46336123 0.5454202 ],[8.280058 8.278932 8.277519 8.275822],[0.2013288  0.20354621 0.20603062 0.20870647],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,25,[0.02198142 0.05554937 0.12278844 0.21567684],[0.01108054 0.0407955  0.09572079 0.15999793],[ 4.9574275 12.277378  28.629261  53.887848 ],[ 2.6193001 12.459483  32.803284  57.451046 ],[8.209673  8.176953  8.106187  7.9882617],[0.40772098 0.44680423 0.48530927 0.5468588 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,25,[0.17934854 0.41412213 0.6127324  0.74283874],[0.15173697 0.28048152 0.31795177 0.275405  ],[ 37.353283  99.66564  154.50652  200.1532  ],[ 33.57241   89.09049  117.126434 137.35506 ],[8.030022  7.6367726 7.1611414 6.6498623],[0.6265806 0.7763969 1.0160125 1.3909087],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,25,[0.00848944 0.00859069 0.00899241 0.00952073],[0.00137952 0.00138351 0.00145097 0.00163199],[2.523142  2.5439844 2.6465423 2.7735944],[0.47167173 0.46869272 0.48458514 0.5049693 ],[8.305226 8.305127 8.304739 8.304257],[0.12793185 0.12918036 0.13067849 0.13250753],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,25,[0.01842879 0.03700964 0.0748012  0.13446   ],[0.00723344 0.02488092 0.05767903 0.10126832],[ 4.9359155  9.585135  19.317913  35.81677  ],[ 1.6433383  5.994707  15.125989  29.470999 ],[8.236743 8.208251 8.158789 8.083529],[0.34033033 0.37771386 0.42065868 0.4731485 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,25,[0.12247541 0.33043948 0.48567283 0.6190892 ],[0.10278788 0.24519092 0.284892   0.27592084],[ 29.515781  84.93999  134.77412  182.6437  ],[ 23.67967   64.703545  86.88169  101.95739 ],[8.104863 7.735334 7.420583 7.02852 ],[0.58858466 0.9566897  1.1847204  1.3963859 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,25,[0.00081808 0.00099057 0.00113011 0.00128727],[0.00044337 0.00046061 0.00055099 0.00061082],[0.23366164 0.2835315  0.3242352  0.36836728],[0.11003281 0.1118344  0.13561113 0.1487018 ],[8.313715 8.313513 8.313276 8.312989],[0.16904129 0.16938496 0.16979875 0.17024852],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,25,[0.00285146 0.00621795 0.01126111 0.0183085 ],[0.0013889  0.0037648  0.00812623 0.0150243 ],[0.8385557 1.8327614 3.3183787 5.4216194],[0.4446132 1.1827474 2.547744  4.6496406],[8.313499 8.310809 8.307357 8.303398],[0.22078961 0.2300145  0.23953988 0.24956661],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,25,[0.01734174 0.04353726 0.08612095 0.1287435 ],[0.01420972 0.04275994 0.08848698 0.1183477 ],[ 4.8425646 12.288704  23.802143  36.105595 ],[ 3.9591691 12.804559  24.130285  33.723705 ],[8.262222 8.221791 8.171423 8.123553],[0.31925988 0.34267774 0.37973344 0.43407798],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,25,[0.00113159 0.00131229 0.00145229 0.00165602],[0.00055706 0.0005763  0.00066488 0.00067763],[0.33630246 0.3907236  0.43262756 0.49367398],[0.1628711  0.16875066 0.19508517 0.19880296],[8.307403 8.307444 8.307453 8.307396],[0.04592786 0.04713162 0.04843835 0.04981792],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,25,[0.00300014 0.00571815 0.00951037 0.01421375],[0.00129726 0.00301453 0.0057544  0.00925361],[0.8851976 1.6678288 2.7666688 4.1421742],[0.3890404 0.862448  1.6533462 2.6728647],[8.299315 8.296917 8.293143 8.288929],[0.14442635 0.16335343 0.1820469  0.20009428],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,25,[0.01460695 0.03318264 0.0637843  0.10120912],[0.00925892 0.02525844 0.04979639 0.0790618 ],[ 4.333031  9.856268 18.81827  29.730894],[ 2.7950878  7.9555593 15.254153  21.98061  ],[8.2926235 8.276355  8.252919  8.226531 ],[0.29178968 0.32223737 0.35144714 0.38953045],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,25,[0.00259434 0.00272774 0.00283958 0.00305773],[0.00144534 0.00145553 0.00152411 0.00158599],[0.7646994 0.8051085 0.8384696 0.903738 ],[0.4233647  0.4262819  0.44657978 0.46504298],[8.301506 8.301404 8.301314 8.301103],[0.0217494  0.02327441 0.02491012 0.02665256],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,25,[0.00530489 0.00783727 0.01148096 0.0155404 ],[0.00225682 0.00332086 0.00532095 0.00800635],[1.5611469 2.3057928 3.3663409 4.5778866],[0.6601603 0.982016  1.5251795 2.3701007],[8.286354  8.283502  8.2798605 8.276115 ],[0.13631974 0.15552792 0.17493036 0.19400007],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,25,[0.01468171 0.02993114 0.05342573 0.08054303],[0.00741004 0.01851753 0.03534979 0.0527688 ],[ 4.3103166  8.806724  15.855176  24.209234 ],[ 2.078835  5.514    10.91352  16.847158],[8.299841 8.279355 8.253046 8.228519],[0.26057005 0.29230526 0.3277546  0.3562855 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
