model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00418761 0.00486983 0.00570287 0.0061811 ],[0.00095548 0.00123378 0.00149617 0.00185416],[1.2181548 1.4198375 1.6614408 1.802871 ],[0.28557643 0.36732528 0.44155934 0.5528689 ],[8.309351 8.308424 8.307251 8.306553],[0.16903935 0.1693981  0.16983859 0.17024875],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.00905589 0.01399426 0.02087582 0.02870195],[0.0030935  0.00562581 0.00978058 0.01497454],[2.6384592 4.0907326 6.126264  8.482891 ],[0.84566694 1.6235673  2.8526545  4.487966  ],[8.305527 8.300473 8.294071 8.288218],[0.22156957 0.23144445 0.24132387 0.25111818],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.02191274 0.0478427  0.08466128 0.12689714],[0.01406909 0.04451799 0.08802192 0.12196783],[ 6.1194625 13.230134  22.785854  34.31662  ],[ 3.8064957 12.558271  22.721243  32.075985 ],[8.254783 8.215087 8.167769 8.116402],[0.32013875 0.3430153  0.3817988  0.4396466 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00489094 0.00554591 0.00640055 0.00688719],[0.0009193  0.00111685 0.00134052 0.00160871],[1.4483372 1.6441005 1.8981454 2.043497 ],[0.27574807 0.3399223  0.40790117 0.49167475],[8.302343 8.301663 8.300732 8.300274],[0.04594958 0.04707723 0.04838433 0.04975566],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01068476 0.01566288 0.02179347 0.02869452],[0.00284935 0.00493349 0.00777099 0.01137814],[3.1329327 4.5870175 6.371356  8.389795 ],[0.8011364 1.3693086 2.1212392 3.1313899],[8.288935 8.283586 8.277187 8.270341],[0.14542978 0.16453111 0.18365805 0.2022507 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02197803 0.04155054 0.07043201 0.10443863],[0.00942601 0.02548563 0.05061199 0.08562043],[ 6.4086504 12.18928   20.381136  29.853949 ],[ 2.5408444  7.769684  13.636676  20.851118 ],[8.281685 8.26378  8.238531 8.210189],[0.29489774 0.3288422  0.36837155 0.41764382],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00654189 0.00711473 0.00795964 0.00848285],[0.00173364 0.00190286 0.00208536 0.00237562],[1.9298196 2.09941   2.3497627 2.504761 ],[0.5064742  0.55642945 0.61052746 0.69584084],[8.296272 8.295536 8.294518 8.293901],[0.02184343 0.0233754  0.0250216  0.02681557],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01477721 0.01943469 0.02553109 0.03140355],[0.00476031 0.00608136 0.00845324 0.01059493],[4.3275776 5.699216  7.500713  9.252336 ],[1.3783287 1.763414  2.4642472 3.1382742],[8.2740755 8.268176  8.261411  8.255691 ],[0.13723503 0.15667596 0.17619427 0.1952639 ],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.0264459  0.03961194 0.05892949 0.08243416],[0.01238394 0.0188987  0.03107973 0.04475899],[ 7.6811333 11.48247   17.005836  23.976824 ],[ 2.9252594  4.794542   7.880294  12.180661 ],[8.285937 8.265578 8.240015 8.215128],[0.2637645  0.29519212 0.3288112  0.35856935],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00650153 0.00769882 0.00884489 0.01033267],[0.00562057 0.00744438 0.00796447 0.01026553],[1.1328382 1.2616341 1.4402524 1.6155564],[0.22535716 0.25666264 0.32347393 0.4082492 ],[8.328448  8.326736  8.3248415 8.323075 ],[0.19010623 0.19466297 0.19961213 0.20488867],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
