model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
MAMBACSP,C,3e-07,1,False,False,TDD,vanilla,5,[0.04410164 0.049534   0.0546233  0.0589914 ],[0.01682381 0.01768834 0.01890081 0.02008279],[10.780468 12.462109 13.430961 14.716245],[4.3886213 4.525172  4.811295  5.1386204],[8.26805  8.262678 8.25607  8.251634],[0.12815031 0.12953644 0.13124828 0.13341863],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
MAMBACSP,C,3e-07,10,False,False,TDD,vanilla,5,[0.05836219 0.09126357 0.16695644 0.27467206],[0.02158616 0.04558891 0.10045882 0.16084597],[13.934895 22.328516 41.837387 73.1546  ],[ 4.3024364 11.86514   27.36041   48.15235  ],[8.195667 8.140146 8.032329 7.863208],[0.34820372 0.39379168 0.46698457 0.59279346],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
MAMBACSP,C,3e-07,30,False,False,TDD,vanilla,5,[0.25457346 0.529335   0.67438966 0.7780866 ],[0.2117659  0.34854066 0.3390575  0.26910692],[ 65.6461  145.76843 195.45297 239.28192],[ 54.255386 104.5701   118.216675 126.045135],[7.8325768 6.9874163 6.649833  6.424833 ],[0.88546014 1.6151729  1.6483988  1.575367  ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
MAMBACSP,D,3e-08,1,False,False,TDD,vanilla,5,[0.0144397  0.01578146 0.01684223 0.0269413 ],[0.00370444 0.00511485 0.00799574 0.02472727],[4.2162156 4.607284  4.9811387 8.084144 ],[1.0216783 1.451006  2.4572043 7.7066884],[8.300835  8.2989645 8.297433  8.291379 ],[0.169671   0.16989928 0.17005362 0.17177261],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
MAMBACSP,D,3e-08,10,False,False,TDD,vanilla,5,[0.02202405 0.03112428 0.04162373 0.05135492],[0.00864368 0.01490433 0.02203535 0.02328914],[ 6.3099537  8.83527   11.932461  15.942382 ],[2.187557  3.4596107 5.4006553 9.658904 ],[8.299674 8.292461 8.285874 8.278094],[0.22181152 0.23173825 0.24091527 0.25090048],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
MAMBACSP,D,3e-08,30,False,False,TDD,vanilla,5,[0.0476306  0.08104283 0.12772553 0.17292736],[0.04161577 0.06369986 0.10491239 0.11983742],[12.903839 22.74503  35.7687   49.767975],[ 8.946195 18.300264 28.81176  36.89686 ],[8.241958 8.193349 8.136924 8.098837],[0.32303724 0.3509708  0.3899916  0.43031308],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
MAMBACSP,D,1e-07,1,False,False,TDD,vanilla,5,[0.02259596 0.02501309 0.02680746 0.03548152],[0.00525245 0.00605268 0.00751971 0.02197184],[ 6.7012305  7.4180007  7.9596467 10.612209 ],[1.5274787 1.7906379 2.2507372 6.775955 ],[8.286963 8.284343 8.282044 8.276534],[0.04739664 0.04915002 0.0506632  0.052529  ],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
MAMBACSP,D,1e-07,10,False,False,TDD,vanilla,5,[0.02979299 0.03865391 0.0507563  0.06114962],[0.0086695  0.01149044 0.01801815 0.02605929],[ 8.678346 11.235156 14.843576 18.42941 ],[2.2713528 2.8002408 4.8678374 8.526473 ],[8.278102 8.270817 8.262997 8.255451],[0.14574456 0.16605824 0.18395525 0.20148025],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
MAMBACSP,D,1e-07,30,False,False,TDD,vanilla,5,[0.04695227 0.07188782 0.10728601 0.16639253],[0.02948669 0.03974882 0.06537434 0.09082544],[13.684758 21.423338 31.901995 51.098343],[ 8.035921 12.991793 19.648903 30.709547],[8.269245 8.245157 8.22136  8.203646],[0.29566425 0.3293779  0.36484495 0.3901863 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
MAMBACSP,D,3e-07,1,False,False,TDD,vanilla,5,[0.04235516 0.04430896 0.04491442 0.05374072],[0.01413462 0.0148025  0.01493653 0.0236932 ],[12.529447 13.095324 13.282161 15.963592],[4.1642017 4.355665  4.393209  7.1573052],[8.265529 8.263991 8.26259  8.257384],[0.03036299 0.03181337 0.03299351 0.03544585],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
