model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00641191 0.00910015 0.01102792 0.01127341],[0.00185554 0.00270176 0.00372077 0.00461023],[1.8767526 2.68      3.246833  3.312753 ],[0.55697125 0.8291627  1.1206626  1.3836588 ],[8.30722  8.304951 8.302613 8.301068],[0.16897465 0.16929592 0.16970247 0.1700466 ],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.01371354 0.02512345 0.03731633 0.05040433],[0.00409324 0.00854749 0.01360559 0.02040887],[ 4.044065  7.394785 11.087831 15.131085],[1.2764398 2.4894278 4.194993  6.8072977],[8.299773 8.287922 8.275167 8.264302],[0.2214502  0.2322675  0.24334277 0.2547587 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.03656743 0.08418601 0.14675963 0.20402896],[0.02662774 0.08335647 0.14048076 0.20920041],[10.146573 23.62323  41.436172 57.8679  ],[ 5.8896894 23.9853    39.506435  59.18207  ],[8.238376  8.173944  8.103465  7.9791355],[0.32900888 0.35801482 0.39831665 0.690712  ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00730668 0.00994796 0.01187915 0.01230498],[0.00182645 0.00245446 0.00330933 0.00411443],[2.1708663 2.9641354 3.5379314 3.654362 ],[0.5425631  0.7350299  0.98953986 1.2334607 ],[8.299866 8.297768 8.29572  8.294331],[0.04621459 0.04731389 0.04860896 0.05007615],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.0145156  0.0247028  0.03567117 0.04802294],[0.00354935 0.00683452 0.01117739 0.01506732],[ 4.257228   7.2552953 10.493818  14.229254 ],[0.9817116 1.8448877 3.106483  4.5029554],[8.284196 8.272718 8.260094 8.247478],[0.14598535 0.16654813 0.18620709 0.20440838],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.03073174 0.07210014 0.11933006 0.16927665],[0.01545139 0.05263323 0.08240213 0.13411161],[ 9.020785 21.888288 35.90203  50.507477],[ 4.3358874 18.449297  26.482494  40.320423 ],[8.272    8.236907 8.201068 8.128372],[0.2955855  0.3280909  0.3646114  0.55297214],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.01145763 0.01385716 0.01548401 0.01587787],[0.00365596 0.00408885 0.00477412 0.00565158],[3.3900166 4.107191  4.588151  4.701497 ],[1.0725307 1.1987609 1.3999456 1.663484 ],[8.291261 8.289241 8.287283 8.285947],[0.02297207 0.02459472 0.02634969 0.02814871],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.0217342  0.03092486 0.0408176  0.05072795],[0.00747612 0.00898806 0.0123201  0.01639806],[ 6.364286  9.08458  11.992977 14.990512],[2.1479578 2.6580405 3.6313655 5.102709 ],[8.26676  8.256153 8.244202 8.234691],[0.13752563 0.15720074 0.17750606 0.19758233],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.03621215 0.06211133 0.11190228 0.13442904],[0.01585241 0.04021017 0.12096149 0.09587829],[10.658675 18.608746 33.32158  40.751225],[ 4.3900642 15.048946  36.679504  32.061226 ],[8.276913 8.246389 8.18562  8.170963],[0.26453227 0.29671875 0.40642136 0.37015375],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.01080136 0.01300149 0.0152641  0.01670543],[0.00864013 0.00960655 0.01166571 0.01442715],[1.9492596 2.3979518 2.7264187 2.728671 ],[0.39990944 0.483406   0.6268301  0.7981732 ],[8.327817 8.325672 8.323462 8.321354],[0.19013956 0.19468252 0.19955637 0.20478508],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
