model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,E,5e-08,24,True,False,TDD,vanilla,0,[0.04803264 0.08956036 0.12529266 0.17523248],[0.02142671 0.04647656 0.0596659  0.08776592],[14.176566 26.697973 36.7585   51.56082 ],[ 6.2757764 14.648518  17.874132  26.145258 ],[8.226719 8.158367 8.105126 8.030856],[0.13895646 0.15818359 0.1849086  0.23310865],[8.2875   8.278505 8.268627 8.264957],[0.13044433 0.1344253  0.15097398 0.16351572]
DDK8,E,5e-08,27,True,False,TDD,vanilla,0,[0.04443854 0.08208148 0.12235804 0.16976744],[0.01542428 0.03720224 0.05662706 0.07989458],[12.949377 24.368906 36.515778 51.29679 ],[ 4.406691 11.306539 17.145689 25.06688 ],[8.224253 8.178178 8.135891 8.072697],[0.13462013 0.15840146 0.17126709 0.203987  ],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
DDK8,E,5e-08,33,True,False,TDD,vanilla,0,[0.0592235  0.10171537 0.15313786 0.20336336],[0.03585387 0.05435822 0.08405347 0.10666182],[17.3472   30.157507 45.398388 60.774708],[ 9.842711 16.151182 25.264036 33.5612  ],[8.210675  8.159416  8.0897255 8.025858 ],[0.16211659 0.16147988 0.20312972 0.22644258],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
DDK8,E,5e-08,36,True,False,TDD,vanilla,0,[0.06609841 0.11079547 0.15983982 0.20811346],[0.04054566 0.0583372  0.09210975 0.09635582],[19.247133 32.40502  47.284653 62.730957],[11.106543 16.40006  26.369986 29.959959],[8.196031 8.145406 8.085838 8.03601 ],[0.18717812 0.209259   0.24720488 0.25263354],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149195 0.17695847 0.17350179]
DDK8,E,5e-08,42,True,False,TDD,vanilla,0,[0.06620769 0.11595013 0.16275091 0.21242164],[0.03282762 0.05661882 0.07301684 0.09364349],[19.382706 34.176846 48.07532  62.870064],[ 9.255984 16.524675 21.320604 27.43218 ],[8.202923  8.1270075 8.069448  8.008689 ],[0.1623948  0.19263461 0.19751512 0.23093869],[8.2850485 8.277092  8.275991  8.2751875],[0.15040708 0.15980272 0.16346732 0.16856034]
DDK8,E,2e-07,3,True,False,TDD,vanilla,0,[0.02745949 0.0328203  0.03929435 0.04736924],[0.00857115 0.01160596 0.01553306 0.0210785 ],[ 8.222538  9.827099 11.759412 14.166383],[2.5651438 3.4750116 4.644176  6.2870646],[8.254102 8.247366 8.23976  8.23001 ],[0.0421634  0.04461829 0.04766835 0.0523409 ],[8.280581 8.280627 8.280685 8.280739],[0.0395242  0.04055545 0.04168786 0.04291362]
DDK8,E,2e-07,6,True,False,TDD,vanilla,0,[0.03188684 0.04282633 0.05577858 0.0704085 ],[0.00923351 0.01417027 0.01981908 0.02642275],[ 9.596399 12.888019 16.787048 21.190535],[2.7714155 4.2570496 5.970752  7.9446464],[8.260436 8.246258 8.228517 8.208823],[0.04504713 0.05079354 0.05844843 0.06743791],[8.293882 8.294106 8.294251 8.294382],[0.04388142 0.04748659 0.05115881 0.05493952]
DDK8,E,2e-07,9,True,False,TDD,vanilla,0,[0.03648573 0.04973993 0.06329803 0.08165457],[0.01225564 0.01725961 0.02290681 0.03090261],[11.000501 15.006082 19.106546 24.675247],[3.6896598 5.2273965 6.9811335 9.5418825],[8.255945 8.239995 8.222191 8.198419],[0.06347634 0.07193252 0.08131415 0.0919139 ],[8.294298 8.295323 8.296029 8.296503],[0.05927263 0.06526424 0.07138937 0.07772422]
DDK8,E,2e-07,12,True,False,TDD,vanilla,0,[0.03848374 0.05462512 0.07238016 0.09252547],[0.01150659 0.01853508 0.02801035 0.03815221],[11.566529 16.417427 21.74558  27.798668],[ 3.3912678  5.492984   8.295149  11.301512 ],[8.251527 8.231777 8.207404 8.181204],[0.07257944 0.08206651 0.09605478 0.11087331],[8.292669 8.293591 8.29417  8.294293],[0.06883647 0.07497934 0.08134437 0.08748709]
DDK8,E,2e-07,15,True,False,TDD,vanilla,0,[0.04562915 0.06561951 0.08644851 0.10785959],[0.01237042 0.02054496 0.03226663 0.04220175],[13.680958 19.659256 25.909964 32.333797],[ 3.8317337  6.234987   9.685973  12.542876 ],[8.2313795 8.203345  8.1737585 8.147791 ],[0.06943647 0.08018236 0.09550191 0.11123916],[8.278367 8.277282 8.276983 8.276869],[0.06547173 0.07076035 0.07667465 0.08393777]
